station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Yunguyo,2011-09-25,7.77,12.85,3.71,73.29,3.65,2.91,63.95,-16.25,-69.08333,3826
Yunguyo,2011-09-26,8.34,12.68,5.17,73.28,0.36,4.26,64.0,-16.25,-69.08333,3826
Yunguyo,2011-09-27,7.72,12.6,3.61,71.95,0.0,4.59,64.08,-16.25,-69.08333,3826
Yunguyo,2011-09-28,8.56,13.24,5.04,70.19,0.4,3.32,63.93,-16.25,-69.08333,3826
Yunguyo,2011-09-29,8.94,13.68,5.25,68.73,0.17,3.01,63.81,-16.25,-69.08333,3826
Yunguyo,2011-09-30,9.2,14.21,5.23,66.96,0.18,2.75,63.74,-16.25,-69.08333,3826
Yunguyo,2011-10-01,9.62,15.07,4.6,47.86,0.0,1.98,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-02,8.55,14.02,4.58,55.9,0.01,4.3,63.79,-16.25,-69.08333,3826
Yunguyo,2011-10-03,8.2,13.44,4.06,59.43,0.48,3.14,63.83,-16.25,-69.08333,3826
Yunguyo,2011-10-04,9.53,14.99,5.32,59.83,0.06,2.57,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-05,8.5,11.7,5.78,74.12,0.48,3.65,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-06,7.94,12.69,4.79,75.95,0.21,4.31,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-07,9.01,14.35,4.07,62.83,1.16,1.33,63.7,-16.25,-69.08333,3826
Yunguyo,2011-10-08,9.2,13.83,5.43,60.12,2.47,2.15,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-09,8.67,14.31,3.87,65.61,0.92,3.1,63.71,-16.25,-69.08333,3826
Yunguyo,2011-10-10,9.83,14.76,5.63,60.99,3.38,2.2,63.72,-16.25,-69.08333,3826
Yunguyo,2011-10-11,9.47,15.52,4.94,66.17,1.23,2.31,63.65,-16.25,-69.08333,3826
Yunguyo,2011-10-12,10.55,16.35,6.18,62.18,0.51,2.2,63.49,-16.25,-69.08333,3826
Yunguyo,2011-10-13,11.77,17.95,6.99,51.73,0.66,3.33,63.44,-16.25,-69.08333,3826
Yunguyo,2011-10-14,11.29,16.84,6.76,52.12,0.23,2.92,63.47,-16.25,-69.08333,3826
Yunguyo,2011-10-15,12.44,17.55,8.64,57.45,0.11,2.77,63.47,-16.25,-69.08333,3826
Yunguyo,2011-10-16,11.28,17.45,5.9,53.81,0.01,3.13,63.54,-16.25,-69.08333,3826
Yunguyo,2011-10-17,6.94,11.9,2.63,57.05,0.0,2.79,63.68,-16.25,-69.08333,3826
Yunguyo,2011-10-18,10.18,16.05,6.02,58.78,0.0,3.31,63.67,-16.25,-69.08333,3826
Yunguyo,2011-10-19,9.47,14.95,6.13,72.19,0.0,5.07,63.73,-16.25,-69.08333,3826
Yunguyo,2011-10-20,9.38,16.62,4.86,63.35,0.0,3.67,63.73,-16.25,-69.08333,3826
Yunguyo,2011-10-21,9.41,15.56,4.41,57.65,0.0,2.77,63.64,-16.25,-69.08333,3826
Yunguyo,2011-10-22,8.96,14.02,4.84,69.59,0.0,4.34,63.67,-16.25,-69.08333,3826
Yunguyo,2011-10-23,9.14,15.29,3.88,62.45,0.0,4.13,63.85,-16.25,-69.08333,3826
Yunguyo,2011-10-24,10.73,16.64,6.51,56.42,0.0,3.1,63.87,-16.25,-69.08333,3826
Yunguyo,2011-10-25,11.43,17.03,7.74,58.92,1.61,3.17,63.75,-16.25,-69.08333,3826
Yunguyo,2011-10-26,10.65,15.97,7.02,62.81,0.4,4.14,63.68,-16.25,-69.08333,3826
Yunguyo,2011-10-27,10.27,16.27,6.42,62.16,0.01,4.53,63.74,-16.25,-69.08333,3826
Yunguyo,2011-10-28,10.11,15.53,5.88,63.7,0.0,4.26,63.77,-16.25,-69.08333,3826
Yunguyo,2011-10-29,10.38,15.5,6.9,65.94,0.0,2.61,63.73,-16.25,-69.08333,3826
Yunguyo,2011-10-30,9.91,14.15,6.99,68.57,2.5,3.75,63.68,-16.25,-69.08333,3826
Yunguyo,2011-10-31,8.58,14.34,3.91,72.54,2.38,3.45,63.68,-16.25,-69.08333,3826
Yunguyo,2011-11-01,9.59,15.11,6.23,69.18,0.62,3.56,63.7,-16.25,-69.08333,3826
Yunguyo,2011-11-02,9.34,14.35,5.64,70.99,0.02,4.27,63.76,-16.25,-69.08333,3826
Yunguyo,2011-11-03,9.4,14.31,5.24,69.42,3.04,4.19,63.8,-16.25,-69.08333,3826
Yunguyo,2011-11-04,10.5,15.66,6.42,65.42,0.98,3.45,63.73,-16.25,-69.08333,3826
Yunguyo,2011-11-05,11.63,17.17,7.38,60.09,0.59,2.5,63.69,-16.25,-69.08333,3826
Yunguyo,2011-11-06,9.69,14.66,6.3,68.34,0.27,4.1,63.73,-16.25,-69.08333,3826
Yunguyo,2011-11-07,10.42,16.63,6.16,50.92,0.0,3.8,63.77,-16.25,-69.08333,3826
Yunguyo,2011-11-08,10.79,16.87,5.86,56.37,0.0,3.36,63.73,-16.25,-69.08333,3826
Yunguyo,2011-11-09,13.1,19.64,8.32,54.46,0.0,3.54,63.68,-16.25,-69.08333,3826
Yunguyo,2011-11-10,10.99,15.75,6.99,66.84,0.89,3.84,63.73,-16.25,-69.08333,3826
Yunguyo,2011-11-11,10.62,16.62,6.02,60.75,0.27,3.84,63.79,-16.25,-69.08333,3826
Yunguyo,2011-11-12,10.14,15.52,6.56,58.35,0.03,4.41,63.8,-16.25,-69.08333,3826
Yunguyo,2011-11-13,11.81,17.52,6.9,53.97,0.0,2.42,63.67,-16.25,-69.08333,3826
Yunguyo,2011-11-14,12.46,18.71,8.55,55.33,0.01,4.59,63.6,-16.25,-69.08333,3826
Yunguyo,2011-11-15,11.57,16.96,7.33,57.01,0.66,3.81,63.66,-16.25,-69.08333,3826
Yunguyo,2011-11-16,10.34,16.48,6.38,65.76,0.06,3.52,63.66,-16.25,-69.08333,3826
Yunguyo,2011-11-17,10.83,15.98,7.35,64.45,0.66,3.2,63.63,-16.25,-69.08333,3826
Yunguyo,2011-11-18,9.47,14.12,6.65,70.76,0.78,5.78,63.67,-16.25,-69.08333,3826
Yunguyo,2011-11-19,9.26,13.48,6.57,72.14,15.99,5.0,63.66,-16.25,-69.08333,3826
Yunguyo,2011-11-20,9.93,15.45,5.47,67.48,6.88,2.4,63.61,-16.25,-69.08333,3826
Yunguyo,2011-11-21,10.76,15.77,6.56,58.81,0.08,4.69,63.64,-16.25,-69.08333,3826
Yunguyo,2011-11-22,8.41,13.98,3.24,75.85,5.27,4.49,63.78,-16.25,-69.08333,3826
Yunguyo,2011-11-23,10.31,15.75,5.26,68.19,0.09,2.24,63.8,-16.25,-69.08333,3826
Yunguyo,2011-11-24,12.45,17.86,8.02,57.71,0.02,2.95,63.73,-16.25,-69.08333,3826
Yunguyo,2011-11-25,11.94,16.27,8.77,65.69,0.08,3.55,63.67,-16.25,-69.08333,3826
Yunguyo,2011-11-26,10.97,14.98,7.95,70.27,1.23,4.22,63.71,-16.25,-69.08333,3826
Yunguyo,2011-11-27,11.64,17.33,6.71,62.64,0.13,3.47,63.71,-16.25,-69.08333,3826
Yunguyo,2011-11-28,11.17,16.23,7.43,66.73,0.02,4.14,63.77,-16.25,-69.08333,3826
Yunguyo,2011-11-29,10.15,14.26,6.37,67.21,0.56,3.01,63.85,-16.25,-69.08333,3826
Yunguyo,2011-11-30,12.22,17.92,8.06,58.32,0.0,4.0,63.73,-16.25,-69.08333,3826
Yunguyo,2011-12-01,9.64,14.65,5.34,62.6,2.51,4.42,63.89,-16.25,-69.08333,3826
Yunguyo,2011-12-02,10.67,16.43,5.88,56.19,0.62,2.97,63.83,-16.25,-69.08333,3826
Yunguyo,2011-12-03,12.32,18.11,7.91,52.51,0.0,2.81,63.7,-16.25,-69.08333,3826
Yunguyo,2011-12-04,12.95,17.67,9.24,47.93,0.01,2.71,63.55,-16.25,-69.08333,3826
Yunguyo,2011-12-05,10.72,16.15,6.51,60.75,1.57,3.93,63.53,-16.25,-69.08333,3826
Yunguyo,2011-12-06,10.42,16.03,5.77,64.17,1.15,3.84,63.6,-16.25,-69.08333,3826
Yunguyo,2011-12-07,10.95,15.7,7.15,66.32,0.54,3.29,63.6,-16.25,-69.08333,3826
Yunguyo,2011-12-08,10.64,14.2,7.95,70.6,4.08,3.19,63.59,-16.25,-69.08333,3826
Yunguyo,2011-12-09,7.54,10.63,5.0,81.73,2.68,2.18,63.61,-16.25,-69.08333,3826
Yunguyo,2011-12-10,10.06,15.39,5.52,70.75,0.12,2.97,63.62,-16.25,-69.08333,3826
Yunguyo,2011-12-11,10.45,15.03,7.11,71.87,0.72,4.17,63.6,-16.25,-69.08333,3826
Yunguyo,2011-12-12,6.89,9.27,4.74,87.09,0.62,3.13,63.61,-16.25,-69.08333,3826
Yunguyo,2011-12-13,6.69,10.1,4.97,81.06,17.06,2.02,63.64,-16.25,-69.08333,3826
Yunguyo,2011-12-14,7.65,10.74,5.58,80.16,10.18,3.17,63.6,-16.25,-69.08333,3826
Yunguyo,2011-12-15,9.09,14.06,4.93,73.6,3.56,3.56,63.6,-16.25,-69.08333,3826
Yunguyo,2011-12-16,10.56,16.02,6.37,65.02,2.57,2.72,63.58,-16.25,-69.08333,3826
Yunguyo,2011-12-17,10.23,14.95,6.77,66.67,0.15,3.04,63.63,-16.25,-69.08333,3826
Yunguyo,2011-12-18,9.35,13.7,5.84,70.41,1.75,3.68,63.65,-16.25,-69.08333,3826
Yunguyo,2011-12-19,8.75,12.83,5.87,75.22,0.31,5.11,63.66,-16.25,-69.08333,3826
Yunguyo,2011-12-20,9.41,15.0,5.31,69.37,0.18,4.1,63.68,-16.25,-69.08333,3826
Yunguyo,2011-12-21,8.82,13.82,4.73,72.8,12.87,3.54,63.67,-16.25,-69.08333,3826
Yunguyo,2011-12-22,9.12,13.18,6.2,77.55,13.16,3.8,63.62,-16.25,-69.08333,3826
Yunguyo,2011-12-23,8.68,12.72,5.66,79.55,4.76,3.96,63.62,-16.25,-69.08333,3826
Yunguyo,2011-12-24,8.41,13.03,4.89,76.23,5.8,4.48,63.75,-16.25,-69.08333,3826
Yunguyo,2011-12-25,6.59,9.93,3.27,81.17,5.09,3.24,63.88,-16.25,-69.08333,3826
Yunguyo,2011-12-26,8.37,13.11,4.92,77.45,1.31,5.72,63.88,-16.25,-69.08333,3826
Yunguyo,2011-12-27,8.67,13.74,4.73,75.94,0.03,5.32,63.93,-16.25,-69.08333,3826
Yunguyo,2011-12-28,9.1,13.05,5.65,76.4,2.54,4.95,63.93,-16.25,-69.08333,3826
Yunguyo,2011-12-29,10.33,15.81,6.07,71.69,0.59,4.0,63.76,-16.25,-69.08333,3826
Yunguyo,2011-12-30,10.66,15.93,6.75,70.72,0.3,4.02,63.67,-16.25,-69.08333,3826
Yunguyo,2011-12-31,9.48,13.94,5.23,72.81,6.94,3.22,63.69,-16.25,-69.08333,3826
Yunguyo,2012-01-01,5.42,7.35,3.67,91.21,13.14,3.42,63.71,-16.25,-69.08333,3826
Yunguyo,2012-01-02,7.79,12.19,3.46,78.99,4.53,3.24,63.77,-16.25,-69.08333,3826
Yunguyo,2012-01-03,8.68,13.85,5.19,74.89,1.75,4.55,63.8,-16.25,-69.08333,3826
Yunguyo,2012-01-04,9.21,14.36,5.54,70.08,0.46,3.68,63.82,-16.25,-69.08333,3826
Yunguyo,2012-01-05,8.51,13.82,3.88,72.83,6.15,4.96,63.75,-16.25,-69.08333,3826
Yunguyo,2012-01-06,8.27,13.7,4.63,72.81,1.65,4.53,63.7,-16.25,-69.08333,3826
Yunguyo,2012-01-07,8.01,12.35,4.61,74.81,1.89,4.98,63.74,-16.25,-69.08333,3826
Yunguyo,2012-01-08,9.15,14.09,5.37,74.13,0.62,3.75,63.75,-16.25,-69.08333,3826
Yunguyo,2012-01-09,9.84,15.22,4.72,70.0,1.2,2.87,63.71,-16.25,-69.08333,3826
Yunguyo,2012-01-10,10.37,16.3,3.83,59.23,10.05,2.27,63.6,-16.25,-69.08333,3826
Yunguyo,2012-01-11,11.59,16.3,6.87,53.39,0.44,2.4,63.51,-16.25,-69.08333,3826
Yunguyo,2012-01-12,11.87,16.94,7.52,61.6,0.67,2.54,63.56,-16.25,-69.08333,3826
Yunguyo,2012-01-13,11.94,18.48,6.67,53.79,0.6,4.23,63.66,-16.25,-69.08333,3826
Yunguyo,2012-01-14,10.83,15.26,7.6,66.02,2.43,3.0,63.8,-16.25,-69.08333,3826
Yunguyo,2012-01-15,10.94,16.21,6.15,59.5,0.3,2.4,63.8,-16.25,-69.08333,3826
Yunguyo,2012-01-16,10.77,15.47,6.91,60.51,0.0,3.99,63.84,-16.25,-69.08333,3826
Yunguyo,2012-01-17,9.86,14.6,5.52,64.82,2.58,3.78,63.81,-16.25,-69.08333,3826
Yunguyo,2012-01-18,9.18,12.7,6.0,64.18,1.46,4.14,63.71,-16.25,-69.08333,3826
Yunguyo,2012-01-19,8.55,13.15,4.34,69.43,0.64,4.72,63.67,-16.25,-69.08333,3826
Yunguyo,2012-01-20,8.77,13.94,4.84,66.04,0.48,5.14,63.63,-16.25,-69.08333,3826
Yunguyo,2012-01-21,9.29,13.92,5.35,71.01,3.82,3.14,63.62,-16.25,-69.08333,3826
Yunguyo,2012-01-22,7.98,11.28,5.21,76.86,15.07,2.16,63.62,-16.25,-69.08333,3826
Yunguyo,2012-01-23,6.54,8.28,4.44,80.27,8.38,1.99,63.6,-16.25,-69.08333,3826
Yunguyo,2012-01-24,8.84,12.06,5.47,69.8,7.17,2.79,63.58,-16.25,-69.08333,3826
Yunguyo,2012-01-25,7.74,11.34,5.43,82.77,4.18,3.68,63.63,-16.25,-69.08333,3826
Yunguyo,2012-01-26,8.24,12.29,5.07,79.67,1.69,4.16,63.68,-16.25,-69.08333,3826
Yunguyo,2012-01-27,8.94,14.24,5.09,77.19,6.29,4.98,63.67,-16.25,-69.08333,3826
Yunguyo,2012-01-28,9.66,14.82,5.32,74.45,5.08,3.92,63.67,-16.25,-69.08333,3826
Yunguyo,2012-01-29,9.71,13.46,6.49,77.89,8.15,3.25,63.65,-16.25,-69.08333,3826
Yunguyo,2012-01-30,9.34,13.64,5.72,79.22,7.11,2.29,63.62,-16.25,-69.08333,3826
Yunguyo,2012-01-31,8.99,13.48,5.77,75.95,3.68,2.84,63.66,-16.25,-69.08333,3826
Yunguyo,2012-02-01,10.48,15.79,6.88,65.08,5.09,4.06,63.62,-16.25,-69.08333,3826
Yunguyo,2012-02-02,9.78,14.77,6.16,76.13,5.34,4.81,63.59,-16.25,-69.08333,3826
Yunguyo,2012-02-03,9.68,14.01,6.85,78.47,9.53,4.63,63.59,-16.25,-69.08333,3826
Yunguyo,2012-02-04,9.7,14.43,6.16,79.08,3.66,5.29,63.63,-16.25,-69.08333,3826
Yunguyo,2012-02-05,9.77,14.16,6.69,79.21,4.64,5.8,63.69,-16.25,-69.08333,3826
Yunguyo,2012-02-06,9.41,14.04,6.19,77.31,2.88,5.33,63.77,-16.25,-69.08333,3826
Yunguyo,2012-02-07,9.24,14.39,5.29,68.68,0.44,4.13,63.75,-16.25,-69.08333,3826
Yunguyo,2012-02-08,10.01,15.2,5.74,64.15,1.47,3.24,63.69,-16.25,-69.08333,3826
Yunguyo,2012-02-09,9.63,14.24,6.27,70.15,2.8,4.3,63.77,-16.25,-69.08333,3826
Yunguyo,2012-02-10,8.14,11.18,5.64,81.08,6.33,4.78,63.77,-16.25,-69.08333,3826
Yunguyo,2012-02-11,8.52,13.77,4.93,77.47,3.78,4.64,63.71,-16.25,-69.08333,3826
Yunguyo,2012-02-12,9.15,14.3,5.51,76.5,3.67,3.48,63.61,-16.25,-69.08333,3826
Yunguyo,2012-02-13,8.81,13.33,5.41,79.0,6.28,2.66,63.54,-16.25,-69.08333,3826
Yunguyo,2012-02-14,7.43,9.97,4.46,83.04,14.21,3.44,63.63,-16.25,-69.08333,3826
Yunguyo,2012-02-15,7.99,11.84,5.41,80.16,10.73,4.66,63.66,-16.25,-69.08333,3826
Yunguyo,2012-02-16,8.28,12.97,4.92,80.36,8.1,4.68,63.68,-16.25,-69.08333,3826
Yunguyo,2012-02-17,8.32,12.52,5.61,77.4,0.82,4.27,63.64,-16.25,-69.08333,3826
Yunguyo,2012-02-18,7.46,11.26,4.66,77.68,0.66,3.66,63.62,-16.25,-69.08333,3826
Yunguyo,2012-02-19,7.69,13.05,3.05,75.75,1.73,4.0,63.6,-16.25,-69.08333,3826
Yunguyo,2012-02-20,7.71,12.52,3.49,77.3,3.33,2.47,63.63,-16.25,-69.08333,3826
Yunguyo,2012-02-21,9.09,14.11,4.79,67.41,0.26,2.69,63.59,-16.25,-69.08333,3826
Yunguyo,2012-02-22,7.68,10.79,4.62,80.02,0.85,3.61,63.57,-16.25,-69.08333,3826
Yunguyo,2012-02-23,8.21,11.34,5.32,81.96,1.75,3.28,63.55,-16.25,-69.08333,3826
Yunguyo,2012-02-24,8.21,12.92,4.26,77.15,4.26,2.66,63.64,-16.25,-69.08333,3826
Yunguyo,2012-02-25,7.29,10.4,2.46,76.97,1.84,2.45,63.59,-16.25,-69.08333,3826
Yunguyo,2012-02-26,7.31,11.45,4.82,78.9,0.05,3.05,63.62,-16.25,-69.08333,3826
Yunguyo,2012-02-27,8.22,13.11,4.44,77.14,0.57,4.26,63.64,-16.25,-69.08333,3826
Yunguyo,2012-02-28,9.44,14.49,5.45,71.81,0.13,2.78,63.56,-16.25,-69.08333,3826
Yunguyo,2012-02-29,7.76,10.21,6.19,84.31,2.32,3.48,63.6,-16.25,-69.08333,3826
Yunguyo,2012-03-01,8.92,13.56,5.03,79.95,4.48,3.92,63.67,-16.25,-69.08333,3826
Yunguyo,2012-03-02,6.86,8.47,5.23,90.12,9.35,5.89,63.75,-16.25,-69.08333,3826
Yunguyo,2012-03-03,8.75,13.75,4.85,78.77,8.02,4.43,63.76,-16.25,-69.08333,3826
Yunguyo,2012-03-04,9.27,14.22,5.71,76.49,4.49,4.33,63.74,-16.25,-69.08333,3826
Yunguyo,2012-03-05,9.04,13.34,5.58,79.19,13.79,3.69,63.67,-16.25,-69.08333,3826
Yunguyo,2012-03-06,8.62,12.51,6.07,81.25,5.15,4.6,63.67,-16.25,-69.08333,3826
Yunguyo,2012-03-07,7.92,12.16,5.4,81.37,5.17,5.27,63.75,-16.25,-69.08333,3826
Yunguyo,2012-03-08,7.25,11.99,4.26,79.81,1.29,5.61,63.85,-16.25,-69.08333,3826
Yunguyo,2012-03-09,6.73,11.52,2.41,75.52,0.17,4.85,63.86,-16.25,-69.08333,3826
Yunguyo,2012-03-10,7.35,13.14,2.38,68.32,0.53,3.97,63.81,-16.25,-69.08333,3826
Yunguyo,2012-03-11,7.72,12.51,3.86,73.3,2.0,3.71,63.8,-16.25,-69.08333,3826
Yunguyo,2012-03-12,6.77,12.57,3.31,81.65,4.33,2.41,63.74,-16.25,-69.08333,3826
Yunguyo,2012-03-13,8.86,13.43,4.04,70.72,0.99,2.58,63.7,-16.25,-69.08333,3826
Yunguyo,2012-03-14,9.7,14.99,5.2,62.39,2.45,3.71,63.74,-16.25,-69.08333,3826
Yunguyo,2012-03-15,9.1,13.54,5.85,78.16,2.33,4.02,63.87,-16.25,-69.08333,3826
Yunguyo,2012-03-16,9.04,13.46,5.66,77.45,3.13,3.91,63.88,-16.25,-69.08333,3826
Yunguyo,2012-03-17,10.35,15.77,6.04,67.34,1.65,2.84,63.83,-16.25,-69.08333,3826
Yunguyo,2012-03-18,11.0,16.57,6.68,67.76,0.49,3.07,63.75,-16.25,-69.08333,3826
Yunguyo,2012-03-19,10.99,15.65,7.66,66.86,0.17,3.16,63.7,-16.25,-69.08333,3826
Yunguyo,2012-03-20,9.27,12.9,6.81,73.53,1.06,2.91,63.75,-16.25,-69.08333,3826
Yunguyo,2012-03-21,9.95,15.35,6.46,67.73,0.08,3.33,63.78,-16.25,-69.08333,3826
Yunguyo,2012-03-22,11.14,15.68,7.11,57.39,0.0,1.73,63.68,-16.25,-69.08333,3826
Yunguyo,2012-03-23,10.44,14.96,6.12,66.94,0.3,3.11,63.65,-16.25,-69.08333,3826
Yunguyo,2012-03-24,9.14,13.27,5.97,78.75,0.06,4.58,63.74,-16.25,-69.08333,3826
Yunguyo,2012-03-25,9.5,14.23,6.1,72.59,0.15,3.93,63.76,-16.25,-69.08333,3826
Yunguyo,2012-03-26,9.21,13.16,4.88,78.34,5.92,3.56,63.73,-16.25,-69.08333,3826
Yunguyo,2012-03-27,6.21,8.28,4.67,89.42,11.48,3.44,63.8,-16.25,-69.08333,3826
Yunguyo,2012-03-28,7.72,12.38,4.25,77.67,3.73,3.02,63.81,-16.25,-69.08333,3826
Yunguyo,2012-03-29,8.64,12.24,6.08,75.67,1.13,2.95,63.8,-16.25,-69.08333,3826
Yunguyo,2012-03-30,7.49,10.98,4.68,79.34,6.46,4.01,64.0,-16.25,-69.08333,3826
Yunguyo,2012-03-31,8.16,12.82,5.04,77.99,2.65,3.45,64.0,-16.25,-69.08333,3826
Yunguyo,2012-04-01,8.59,12.21,5.13,77.35,2.33,2.8,63.87,-16.25,-69.08333,3826
Yunguyo,2012-04-02,9.11,13.13,5.85,76.87,0.07,3.49,63.79,-16.25,-69.08333,3826
Yunguyo,2012-04-03,8.37,11.76,6.05,81.84,1.51,4.61,63.81,-16.25,-69.08333,3826
Yunguyo,2012-04-04,8.49,12.41,5.99,79.42,12.32,4.06,63.75,-16.25,-69.08333,3826
Yunguyo,2012-04-05,9.05,13.47,5.78,74.11,0.66,2.36,63.77,-16.25,-69.08333,3826
Yunguyo,2012-04-06,9.24,13.91,4.82,73.02,0.88,2.31,63.86,-16.25,-69.08333,3826
Yunguyo,2012-04-07,8.03,10.48,6.62,82.06,0.18,2.95,63.83,-16.25,-69.08333,3826
Yunguyo,2012-04-08,9.26,13.15,6.3,77.49,0.21,3.36,63.73,-16.25,-69.08333,3826
Yunguyo,2012-04-09,9.29,12.73,6.72,76.59,9.13,3.16,63.63,-16.25,-69.08333,3826
Yunguyo,2012-04-10,8.65,12.55,5.92,79.14,4.65,3.53,63.67,-16.25,-69.08333,3826
Yunguyo,2012-04-11,7.9,11.0,5.65,82.82,3.26,5.48,63.81,-16.25,-69.08333,3826
Yunguyo,2012-04-12,8.18,12.3,5.39,80.86,3.39,4.62,63.84,-16.25,-69.08333,3826
Yunguyo,2012-04-13,8.73,14.61,3.45,73.02,2.27,1.9,63.8,-16.25,-69.08333,3826
Yunguyo,2012-04-14,8.83,12.74,5.53,76.76,0.6,2.84,63.75,-16.25,-69.08333,3826
Yunguyo,2012-04-15,8.72,12.83,5.82,79.68,12.74,4.24,63.77,-16.25,-69.08333,3826
Yunguyo,2012-04-16,8.67,13.41,5.51,79.61,2.84,3.33,63.82,-16.25,-69.08333,3826
Yunguyo,2012-04-17,8.13,12.79,4.95,78.08,0.88,4.08,63.88,-16.25,-69.08333,3826
Yunguyo,2012-04-18,8.33,12.56,5.26,81.35,1.96,3.91,63.89,-16.25,-69.08333,3826
Yunguyo,2012-04-19,9.33,14.04,6.04,76.64,0.32,3.33,63.83,-16.25,-69.08333,3826
Yunguyo,2012-04-20,9.68,14.07,6.05,72.85,0.0,2.75,63.8,-16.25,-69.08333,3826
Yunguyo,2012-04-21,9.63,13.69,7.32,77.4,0.94,3.46,63.85,-16.25,-69.08333,3826
Yunguyo,2012-04-22,8.31,11.41,6.57,81.57,0.27,3.65,63.9,-16.25,-69.08333,3826
Yunguyo,2012-04-23,8.66,13.24,5.31,75.24,1.39,3.46,63.82,-16.25,-69.08333,3826
Yunguyo,2012-04-24,8.4,13.62,4.36,73.21,1.88,2.29,63.73,-16.25,-69.08333,3826
Yunguyo,2012-04-25,8.7,12.83,5.27,65.68,1.61,1.71,63.69,-16.25,-69.08333,3826
Yunguyo,2012-04-26,9.17,14.06,4.52,50.36,1.48,2.49,63.72,-16.25,-69.08333,3826
Yunguyo,2012-04-27,9.51,14.61,5.05,51.68,1.87,2.68,63.67,-16.25,-69.08333,3826
Yunguyo,2012-04-28,8.5,14.9,2.45,45.96,0.43,2.77,63.73,-16.25,-69.08333,3826
Yunguyo,2012-04-29,9.07,13.42,5.83,69.91,0.9,2.87,63.76,-16.25,-69.08333,3826
Yunguyo,2012-04-30,8.77,13.27,5.41,70.78,0.16,3.46,63.83,-16.25,-69.08333,3826
Yunguyo,2012-05-01,7.68,12.42,4.67,73.01,0.0,3.16,63.81,-16.25,-69.08333,3826
Yunguyo,2012-05-02,7.97,12.95,5.06,64.79,0.0,2.87,63.83,-16.25,-69.08333,3826
Yunguyo,2012-05-03,8.52,13.36,5.31,68.4,0.0,2.72,63.9,-16.25,-69.08333,3826
Yunguyo,2012-05-04,9.12,13.98,5.89,67.41,0.0,2.64,63.88,-16.25,-69.08333,3826
Yunguyo,2012-05-05,8.84,13.64,5.3,70.68,0.0,2.59,63.91,-16.25,-69.08333,3826
Yunguyo,2012-05-06,8.54,13.03,5.33,69.1,0.0,2.63,63.94,-16.25,-69.08333,3826
Yunguyo,2012-05-07,8.85,13.72,5.74,67.15,0.0,2.72,63.94,-16.25,-69.08333,3826
Yunguyo,2012-05-08,7.7,12.0,3.86,66.58,0.0,2.84,63.92,-16.25,-69.08333,3826
Yunguyo,2012-05-09,8.97,13.73,4.75,51.13,0.0,1.56,63.76,-16.25,-69.08333,3826
Yunguyo,2012-05-10,10.22,15.06,6.53,48.07,0.0,2.01,63.63,-16.25,-69.08333,3826
Yunguyo,2012-05-11,9.91,14.77,6.26,54.55,0.0,2.36,63.67,-16.25,-69.08333,3826
Yunguyo,2012-05-12,9.07,12.91,6.06,64.5,0.49,2.25,63.68,-16.25,-69.08333,3826
Yunguyo,2012-05-13,7.91,14.01,3.1,56.48,0.63,3.96,63.65,-16.25,-69.08333,3826
Yunguyo,2012-05-14,7.29,13.76,2.2,50.18,0.74,2.28,63.72,-16.25,-69.08333,3826
Yunguyo,2012-05-15,7.78,12.96,3.65,52.7,0.72,1.86,63.78,-16.25,-69.08333,3826
Yunguyo,2012-05-16,7.94,13.3,3.68,40.98,0.0,1.45,63.78,-16.25,-69.08333,3826
Yunguyo,2012-05-17,8.12,13.0,4.36,55.25,0.03,1.81,63.75,-16.25,-69.08333,3826
Yunguyo,2012-05-18,8.68,13.67,5.01,45.78,0.02,1.51,63.7,-16.25,-69.08333,3826
Yunguyo,2012-05-19,8.63,13.24,5.24,55.43,0.35,1.63,63.73,-16.25,-69.08333,3826
Yunguyo,2012-05-20,8.6,13.5,5.1,63.25,0.13,1.93,63.79,-16.25,-69.08333,3826
Yunguyo,2012-05-21,8.56,12.61,5.69,73.09,0.09,2.42,63.87,-16.25,-69.08333,3826
Yunguyo,2012-05-22,9.11,13.81,5.71,59.32,0.0,1.31,63.83,-16.25,-69.08333,3826
Yunguyo,2012-05-23,8.81,13.78,5.11,51.05,0.0,1.81,63.82,-16.25,-69.08333,3826
Yunguyo,2012-05-24,8.48,13.19,4.7,64.72,0.6,1.91,63.88,-16.25,-69.08333,3826
Yunguyo,2012-05-25,8.75,14.03,4.85,45.82,0.05,1.44,63.86,-16.25,-69.08333,3826
Yunguyo,2012-05-26,8.78,14.15,4.32,32.67,0.01,2.03,63.88,-16.25,-69.08333,3826
Yunguyo,2012-05-27,8.68,13.82,4.38,37.76,0.0,2.42,63.9,-16.25,-69.08333,3826
Yunguyo,2012-05-28,8.88,13.8,5.76,50.95,0.08,2.03,63.96,-16.25,-69.08333,3826
Yunguyo,2012-05-29,8.13,12.94,5.13,56.79,0.02,1.9,63.97,-16.25,-69.08333,3826
Yunguyo,2012-05-30,7.79,12.49,4.76,65.09,0.0,2.05,63.95,-16.25,-69.08333,3826
