station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Macusani,2014-03-06,5.3,10.87,0.5,86.33,0.01,1.54,60.6,-14.08333,-70.43333,4345
Macusani,2014-03-07,5.69,10.63,2.4,85.07,13.85,2.24,60.6,-14.08333,-70.43333,4345
Macusani,2014-03-08,4.72,9.58,1.37,85.14,9.2,2.2,60.64,-14.08333,-70.43333,4345
Macusani,2014-03-09,5.36,11.91,0.9,82.12,0.27,1.41,60.59,-14.08333,-70.43333,4345
Macusani,2014-03-10,5.92,11.53,0.88,80.7,0.11,1.66,60.54,-14.08333,-70.43333,4345
Macusani,2014-03-11,5.87,11.63,2.29,84.05,20.2,1.43,60.47,-14.08333,-70.43333,4345
Macusani,2014-03-12,4.41,9.81,1.16,87.56,6.15,1.0,60.5,-14.08333,-70.43333,4345
Macusani,2014-03-13,4.86,10.39,0.4,87.97,0.79,2.14,60.51,-14.08333,-70.43333,4345
Macusani,2014-03-14,5.13,10.08,1.87,88.09,0.38,1.27,60.5,-14.08333,-70.43333,4345
Macusani,2014-03-15,5.16,8.38,2.59,92.3,3.98,1.24,60.43,-14.08333,-70.43333,4345
Macusani,2014-03-16,4.61,7.42,2.81,93.73,8.94,1.67,60.43,-14.08333,-70.43333,4345
Macusani,2014-03-17,5.13,9.18,2.66,90.53,5.1,1.76,60.4,-14.08333,-70.43333,4345
Macusani,2014-03-18,5.09,8.83,2.53,91.77,3.77,2.7,60.47,-14.08333,-70.43333,4345
Macusani,2014-03-19,4.04,7.99,1.7,91.24,4.64,1.17,60.48,-14.08333,-70.43333,4345
Macusani,2014-03-20,5.15,11.46,1.11,85.08,1.78,1.58,60.43,-14.08333,-70.43333,4345
Macusani,2014-03-21,3.31,7.09,-0.46,83.12,6.42,1.18,60.59,-14.08333,-70.43333,4345
Macusani,2014-03-22,5.24,10.77,0.03,84.82,3.06,1.53,60.71,-14.08333,-70.43333,4345
Macusani,2014-03-23,4.58,8.24,2.46,91.11,1.98,1.37,60.68,-14.08333,-70.43333,4345
Macusani,2014-03-24,5.11,11.57,1.33,84.63,0.25,1.03,60.58,-14.08333,-70.43333,4345
Macusani,2014-03-25,5.19,11.5,0.93,84.88,1.56,1.14,60.58,-14.08333,-70.43333,4345
Macusani,2014-03-26,4.28,9.93,0.95,89.18,6.17,1.65,60.62,-14.08333,-70.43333,4345
Macusani,2014-03-27,4.4,9.13,0.94,90.17,6.27,1.2,60.54,-14.08333,-70.43333,4345
Macusani,2014-03-28,5.48,11.58,0.45,86.34,1.17,1.84,60.39,-14.08333,-70.43333,4345
Macusani,2014-03-29,5.37,12.53,-1.35,76.31,0.19,2.11,60.33,-14.08333,-70.43333,4345
Macusani,2014-03-30,3.15,7.36,-2.22,80.24,0.63,1.02,60.39,-14.08333,-70.43333,4345
Macusani,2014-03-31,3.66,8.86,-0.64,84.1,1.23,1.76,60.54,-14.08333,-70.43333,4345
Macusani,2014-04-01,4.29,9.85,0.64,84.96,0.12,1.77,60.68,-14.08333,-70.43333,4345
Macusani,2014-04-02,4.52,10.65,-0.29,86.72,0.01,2.16,60.7,-14.08333,-70.43333,4345
Macusani,2014-04-03,4.47,9.82,0.32,86.38,0.23,1.82,60.65,-14.08333,-70.43333,4345
Macusani,2014-04-04,4.51,9.02,0.86,88.61,7.46,2.37,60.69,-14.08333,-70.43333,4345
Macusani,2014-04-05,3.84,9.29,-0.66,85.36,0.41,2.34,60.71,-14.08333,-70.43333,4345
Macusani,2014-04-06,5.31,11.32,-0.47,81.23,0.71,1.79,60.69,-14.08333,-70.43333,4345
Macusani,2014-04-07,5.29,9.21,2.5,89.29,0.27,1.43,60.65,-14.08333,-70.43333,4345
Macusani,2014-04-08,6.01,11.81,1.7,80.91,0.75,1.57,60.65,-14.08333,-70.43333,4345
Macusani,2014-04-09,5.55,10.06,2.9,85.46,1.27,1.25,60.62,-14.08333,-70.43333,4345
Macusani,2014-04-10,5.56,11.16,1.88,86.81,1.21,1.62,60.55,-14.08333,-70.43333,4345
Macusani,2014-04-11,5.47,11.28,0.62,84.07,1.27,1.41,60.56,-14.08333,-70.43333,4345
Macusani,2014-04-12,6.04,12.33,2.31,84.33,0.35,1.71,60.54,-14.08333,-70.43333,4345
Macusani,2014-04-13,5.28,9.55,2.3,87.57,2.58,2.44,60.62,-14.08333,-70.43333,4345
Macusani,2014-04-14,4.05,8.12,1.6,89.92,1.36,0.8,60.58,-14.08333,-70.43333,4345
Macusani,2014-04-15,4.91,11.01,0.13,82.95,0.05,1.49,60.57,-14.08333,-70.43333,4345
Macusani,2014-04-16,6.06,12.87,1.06,79.88,0.0,1.29,60.53,-14.08333,-70.43333,4345
Macusani,2014-04-17,5.48,11.27,1.25,83.98,0.76,1.61,60.54,-14.08333,-70.43333,4345
Macusani,2014-04-18,4.84,11.2,1.54,84.28,0.05,1.18,60.57,-14.08333,-70.43333,4345
Macusani,2014-04-19,4.26,9.59,1.48,85.29,0.64,1.44,60.64,-14.08333,-70.43333,4345
Macusani,2014-04-20,4.26,9.86,0.05,76.45,12.44,1.63,60.71,-14.08333,-70.43333,4345
Macusani,2014-04-21,3.56,8.46,-0.24,88.64,6.17,0.88,60.59,-14.08333,-70.43333,4345
Macusani,2014-04-22,4.78,10.53,-0.39,82.46,0.27,1.11,60.54,-14.08333,-70.43333,4345
Macusani,2014-04-23,4.54,9.97,1.76,87.89,0.0,1.38,60.58,-14.08333,-70.43333,4345
Macusani,2014-04-24,4.46,9.94,0.31,86.62,0.76,1.21,60.64,-14.08333,-70.43333,4345
Macusani,2014-04-25,4.75,10.3,0.82,88.34,2.7,0.73,60.62,-14.08333,-70.43333,4345
Macusani,2014-04-26,3.09,6.56,-0.4,80.68,0.38,1.25,60.61,-14.08333,-70.43333,4345
Macusani,2014-04-27,5.12,12.39,-0.85,66.8,0.0,1.23,60.57,-14.08333,-70.43333,4345
Macusani,2014-04-28,5.03,10.34,1.85,83.94,0.17,1.63,60.59,-14.08333,-70.43333,4345
Macusani,2014-04-29,4.47,9.98,-0.16,84.32,4.06,1.86,60.53,-14.08333,-70.43333,4345
Macusani,2014-04-30,5.41,11.31,2.08,86.48,2.19,1.76,60.5,-14.08333,-70.43333,4345
Macusani,2014-05-01,5.54,11.4,1.92,84.3,0.67,1.3,60.48,-14.08333,-70.43333,4345
Macusani,2014-05-02,4.93,12.87,-1.8,77.23,0.54,1.94,60.54,-14.08333,-70.43333,4345
Macusani,2014-05-03,4.7,10.04,0.64,91.06,3.5,1.54,60.68,-14.08333,-70.43333,4345
Macusani,2014-05-04,4.1,9.3,0.59,88.4,0.89,1.12,60.7,-14.08333,-70.43333,4345
Macusani,2014-05-05,4.87,11.35,0.88,83.17,0.29,1.15,60.6,-14.08333,-70.43333,4345
Macusani,2014-05-06,3.71,9.04,-0.4,77.95,7.59,0.98,60.64,-14.08333,-70.43333,4345
Macusani,2014-05-07,4.1,9.58,0.12,80.55,1.96,1.16,60.67,-14.08333,-70.43333,4345
Macusani,2014-05-08,3.58,9.17,-0.24,86.97,10.07,1.42,60.71,-14.08333,-70.43333,4345
Macusani,2014-05-09,3.57,8.91,0.07,87.87,1.55,0.64,60.63,-14.08333,-70.43333,4345
Macusani,2014-05-10,4.04,9.9,-0.08,87.36,1.09,1.1,60.54,-14.08333,-70.43333,4345
Macusani,2014-05-11,4.63,10.36,-0.1,86.11,0.26,1.95,60.48,-14.08333,-70.43333,4345
Macusani,2014-05-12,3.8,7.83,1.05,92.05,11.37,2.16,60.47,-14.08333,-70.43333,4345
Macusani,2014-05-13,3.86,8.51,0.42,90.86,1.41,2.06,60.47,-14.08333,-70.43333,4345
Macusani,2014-05-14,3.74,8.15,0.44,90.97,0.19,1.67,60.55,-14.08333,-70.43333,4345
Macusani,2014-05-15,4.15,10.6,-0.78,85.44,1.11,1.37,60.6,-14.08333,-70.43333,4345
Macusani,2014-05-16,3.32,7.3,0.01,90.15,0.65,1.21,60.56,-14.08333,-70.43333,4345
Macusani,2014-05-17,4.27,11.02,-0.3,79.48,0.14,0.94,60.57,-14.08333,-70.43333,4345
Macusani,2014-05-18,4.91,10.3,0.29,83.98,0.24,1.32,60.62,-14.08333,-70.43333,4345
Macusani,2014-05-19,3.21,6.85,0.93,89.57,0.0,0.91,60.63,-14.08333,-70.43333,4345
Macusani,2014-05-20,3.82,9.56,-0.19,85.61,0.26,1.05,60.56,-14.08333,-70.43333,4345
Macusani,2014-05-21,4.33,9.94,-0.84,84.19,0.02,1.69,60.45,-14.08333,-70.43333,4345
Macusani,2014-05-22,3.82,6.43,1.95,89.95,2.3,3.14,60.38,-14.08333,-70.43333,4345
Macusani,2014-05-23,3.32,5.14,1.77,97.64,3.13,3.67,60.43,-14.08333,-70.43333,4345
Macusani,2014-05-24,3.28,10.51,-2.05,84.66,2.14,2.63,60.47,-14.08333,-70.43333,4345
Macusani,2014-05-25,2.72,12.13,-4.98,57.51,0.17,1.64,60.54,-14.08333,-70.43333,4345
Macusani,2014-05-26,3.22,11.62,-2.44,63.75,0.05,1.08,60.66,-14.08333,-70.43333,4345
Macusani,2014-05-27,3.51,11.85,-2.52,70.11,0.0,1.44,60.71,-14.08333,-70.43333,4345
Macusani,2014-05-28,3.5,11.84,-2.91,76.68,0.0,1.32,60.65,-14.08333,-70.43333,4345
Macusani,2014-05-29,3.56,12.25,-2.55,76.71,0.0,1.72,60.54,-14.08333,-70.43333,4345
Macusani,2014-05-30,3.65,12.27,-3.02,74.79,0.75,1.95,60.54,-14.08333,-70.43333,4345
Macusani,2014-05-31,4.81,12.68,-1.24,79.84,1.58,1.28,60.57,-14.08333,-70.43333,4345
Macusani,2014-06-01,4.97,12.33,-1.96,78.71,0.62,1.19,60.58,-14.08333,-70.43333,4345
Macusani,2014-06-02,4.23,10.09,0.36,90.47,1.22,1.25,60.5,-14.08333,-70.43333,4345
Macusani,2014-06-03,4.74,12.14,-0.4,79.83,0.11,1.0,60.51,-14.08333,-70.43333,4345
Macusani,2014-06-04,4.73,12.83,-1.56,77.08,3.41,1.09,60.52,-14.08333,-70.43333,4345
Macusani,2014-06-05,4.88,13.02,-0.84,79.65,0.59,1.35,60.51,-14.08333,-70.43333,4345
Macusani,2014-06-06,4.59,12.77,-1.91,76.09,0.05,1.36,60.53,-14.08333,-70.43333,4345
Macusani,2014-06-07,4.21,12.96,-2.36,74.03,0.0,1.73,60.53,-14.08333,-70.43333,4345
Macusani,2014-06-08,4.11,12.22,-3.11,75.89,0.03,1.89,60.53,-14.08333,-70.43333,4345
Macusani,2014-06-09,5.37,11.37,1.73,80.74,8.1,1.67,60.59,-14.08333,-70.43333,4345
Macusani,2014-06-10,4.1,8.94,0.76,90.6,7.02,1.56,60.64,-14.08333,-70.43333,4345
Macusani,2014-06-11,4.67,11.28,-0.25,81.19,0.04,1.22,60.65,-14.08333,-70.43333,4345
Macusani,2014-06-12,4.35,11.11,-0.9,81.6,0.0,1.45,60.62,-14.08333,-70.43333,4345
Macusani,2014-06-13,4.42,10.53,0.02,83.62,0.0,1.48,60.66,-14.08333,-70.43333,4345
Macusani,2014-06-14,3.3,6.75,0.16,87.5,8.42,1.06,60.68,-14.08333,-70.43333,4345
Macusani,2014-06-15,3.58,8.88,-0.95,84.19,0.48,1.23,60.69,-14.08333,-70.43333,4345
Macusani,2014-06-16,3.83,10.12,-0.83,80.7,0.0,1.23,60.69,-14.08333,-70.43333,4345
Macusani,2014-06-17,3.55,9.16,-0.2,84.52,0.0,0.94,60.65,-14.08333,-70.43333,4345
Macusani,2014-06-18,3.37,9.13,-0.85,85.05,0.0,1.64,60.74,-14.08333,-70.43333,4345
Macusani,2014-06-19,3.26,9.51,-0.99,84.46,0.0,1.44,60.77,-14.08333,-70.43333,4345
Macusani,2014-06-20,3.47,10.79,-1.69,79.19,0.0,1.52,60.67,-14.08333,-70.43333,4345
Macusani,2014-06-21,3.09,8.63,-0.79,77.37,0.0,1.36,60.59,-14.08333,-70.43333,4345
Macusani,2014-06-22,3.63,10.82,-1.44,80.11,0.0,1.59,60.63,-14.08333,-70.43333,4345
Macusani,2014-06-23,3.94,10.51,-2.2,80.07,0.0,1.31,60.74,-14.08333,-70.43333,4345
Macusani,2014-06-24,3.86,10.25,-0.39,78.59,0.05,1.56,60.76,-14.08333,-70.43333,4345
Macusani,2014-06-25,1.98,6.9,-1.1,86.78,1.57,0.96,60.61,-14.08333,-70.43333,4345
Macusani,2014-06-26,3.15,8.96,-0.29,88.9,1.36,1.14,60.53,-14.08333,-70.43333,4345
Macusani,2014-06-27,3.44,9.62,-1.56,88.26,0.81,1.84,60.54,-14.08333,-70.43333,4345
Macusani,2014-06-28,2.17,6.61,-0.96,93.0,0.51,1.12,60.63,-14.08333,-70.43333,4345
Macusani,2014-06-29,4.13,11.22,-0.85,81.09,0.0,1.39,60.65,-14.08333,-70.43333,4345
Macusani,2014-06-30,3.77,11.29,-1.55,76.2,0.0,1.69,60.57,-14.08333,-70.43333,4345
Macusani,2014-07-01,3.35,10.89,-2.13,81.02,0.0,1.73,60.49,-14.08333,-70.43333,4345
Macusani,2014-07-02,3.83,10.16,-1.33,82.08,0.0,1.9,60.56,-14.08333,-70.43333,4345
Macusani,2014-07-03,4.13,9.77,-0.35,82.89,0.0,1.83,60.63,-14.08333,-70.43333,4345
Macusani,2014-07-04,4.24,9.8,0.03,84.92,0.02,2.44,60.63,-14.08333,-70.43333,4345
Macusani,2014-07-05,4.76,10.5,0.28,84.91,0.9,1.83,60.58,-14.08333,-70.43333,4345
Macusani,2014-07-06,5.46,10.85,1.36,85.03,4.67,1.71,60.63,-14.08333,-70.43333,4345
Macusani,2014-07-07,2.89,5.53,1.02,94.48,6.73,1.75,60.68,-14.08333,-70.43333,4345
Macusani,2014-07-08,3.3,9.14,-0.25,87.57,0.15,0.74,60.72,-14.08333,-70.43333,4345
Macusani,2014-07-09,3.7,10.1,-0.71,82.86,0.0,1.37,60.65,-14.08333,-70.43333,4345
Macusani,2014-07-10,2.95,10.77,-2.36,77.47,0.0,1.54,60.62,-14.08333,-70.43333,4345
Macusani,2014-07-11,2.72,10.9,-3.54,72.09,0.0,1.51,60.57,-14.08333,-70.43333,4345
Macusani,2014-07-12,3.0,10.35,-2.64,77.99,0.0,1.46,60.65,-14.08333,-70.43333,4345
Macusani,2014-07-13,2.34,9.67,-2.46,78.28,0.0,1.87,60.74,-14.08333,-70.43333,4345
Macusani,2014-07-14,3.03,10.42,-3.19,71.45,0.0,1.58,60.78,-14.08333,-70.43333,4345
Macusani,2014-07-15,3.62,11.24,-2.41,69.91,0.0,1.6,60.75,-14.08333,-70.43333,4345
Macusani,2014-07-16,2.52,7.41,-1.22,77.5,0.0,0.98,60.77,-14.08333,-70.43333,4345
Macusani,2014-07-17,2.78,8.97,-1.39,72.49,0.0,1.18,60.75,-14.08333,-70.43333,4345
Macusani,2014-07-18,1.39,4.95,-0.82,84.17,8.98,1.64,60.72,-14.08333,-70.43333,4345
Macusani,2014-07-19,1.71,6.46,-0.97,88.98,3.94,1.48,60.63,-14.08333,-70.43333,4345
Macusani,2014-07-20,2.28,8.58,-1.57,82.88,0.45,1.89,60.6,-14.08333,-70.43333,4345
Macusani,2014-07-21,2.61,9.53,-2.0,80.6,0.01,2.03,60.55,-14.08333,-70.43333,4345
Macusani,2014-07-22,2.79,9.54,-2.51,79.25,0.22,2.19,60.49,-14.08333,-70.43333,4345
Macusani,2014-07-23,3.06,8.12,-2.21,84.58,2.22,1.95,60.48,-14.08333,-70.43333,4345
Macusani,2014-07-24,3.78,9.42,-1.05,85.21,1.75,2.4,60.47,-14.08333,-70.43333,4345
Macusani,2014-07-25,3.01,9.64,-1.42,86.31,6.38,3.01,60.43,-14.08333,-70.43333,4345
Macusani,2014-07-26,2.7,9.49,-1.58,81.47,0.07,1.91,60.53,-14.08333,-70.43333,4345
Macusani,2014-07-27,2.84,9.06,-2.11,78.91,0.0,1.86,60.57,-14.08333,-70.43333,4345
Macusani,2014-07-28,2.23,8.13,-1.65,84.52,0.0,1.73,60.65,-14.08333,-70.43333,4345
Macusani,2014-07-29,2.6,8.86,-2.54,81.96,0.0,1.83,60.68,-14.08333,-70.43333,4345
Macusani,2014-07-30,2.15,8.43,-2.47,76.14,0.03,1.14,60.71,-14.08333,-70.43333,4345
Macusani,2014-07-31,3.27,10.57,-2.92,72.71,0.0,1.4,60.64,-14.08333,-70.43333,4345
Macusani,2014-08-01,3.91,10.67,-2.24,75.34,0.0,1.55,60.63,-14.08333,-70.43333,4345
Macusani,2014-08-02,3.54,9.78,-1.3,80.88,0.0,2.16,60.67,-14.08333,-70.43333,4345
Macusani,2014-08-03,4.13,11.6,-3.15,74.84,0.0,1.71,60.66,-14.08333,-70.43333,4345
Macusani,2014-08-04,3.8,11.68,-2.63,76.22,0.0,2.37,60.69,-14.08333,-70.43333,4345
Macusani,2014-08-05,4.15,9.94,-0.57,82.54,0.0,1.9,60.71,-14.08333,-70.43333,4345
Macusani,2014-08-06,4.36,9.97,0.83,80.3,0.0,1.05,60.61,-14.08333,-70.43333,4345
Macusani,2014-08-07,2.72,8.12,-0.83,88.19,4.2,2.44,60.58,-14.08333,-70.43333,4345
Macusani,2014-08-08,0.34,5.06,-2.94,90.35,21.0,2.87,60.66,-14.08333,-70.43333,4345
Macusani,2014-08-09,1.97,8.74,-3.08,85.76,0.13,1.63,60.59,-14.08333,-70.43333,4345
Macusani,2014-08-10,3.77,10.65,-1.81,81.45,0.78,1.23,60.55,-14.08333,-70.43333,4345
Macusani,2014-08-11,3.36,9.03,-0.28,84.95,0.05,1.02,60.59,-14.08333,-70.43333,4345
Macusani,2014-08-12,2.69,7.79,-0.92,84.86,0.21,1.12,60.67,-14.08333,-70.43333,4345
Macusani,2014-08-13,2.94,7.98,-0.05,84.71,8.44,2.1,60.7,-14.08333,-70.43333,4345
Macusani,2014-08-14,2.26,7.7,-1.14,85.84,0.23,1.07,60.61,-14.08333,-70.43333,4345
Macusani,2014-08-15,2.64,8.23,-1.26,84.13,0.8,1.61,60.7,-14.08333,-70.43333,4345
Macusani,2014-08-16,3.38,10.96,-2.32,73.28,0.03,1.7,60.77,-14.08333,-70.43333,4345
Macusani,2014-08-17,3.18,10.57,-2.32,77.17,0.13,1.63,60.69,-14.08333,-70.43333,4345
Macusani,2014-08-18,2.37,8.29,-2.12,82.09,0.03,1.78,60.61,-14.08333,-70.43333,4345
Macusani,2014-08-19,2.61,8.74,-1.17,80.35,0.0,1.76,60.61,-14.08333,-70.43333,4345
Macusani,2014-08-20,2.18,8.97,-2.9,77.22,0.0,2.0,60.66,-14.08333,-70.43333,4345
Macusani,2014-08-21,2.11,9.88,-3.77,73.03,0.0,2.05,60.62,-14.08333,-70.43333,4345
Macusani,2014-08-22,2.69,11.7,-4.1,64.94,0.0,1.87,60.59,-14.08333,-70.43333,4345
Macusani,2014-08-23,2.64,11.47,-4.0,63.78,0.0,2.08,60.52,-14.08333,-70.43333,4345
Macusani,2014-08-24,2.63,11.21,-4.55,70.8,0.0,1.93,60.45,-14.08333,-70.43333,4345
Macusani,2014-08-25,3.17,10.53,-3.6,76.28,0.63,1.95,60.49,-14.08333,-70.43333,4345
Macusani,2014-08-26,3.33,10.11,-0.5,81.9,10.98,2.0,60.49,-14.08333,-70.43333,4345
Macusani,2014-08-27,3.21,8.89,-0.36,84.64,1.85,1.41,60.52,-14.08333,-70.43333,4345
Macusani,2014-08-28,3.69,10.09,-0.9,78.69,0.0,2.0,60.55,-14.08333,-70.43333,4345
Macusani,2014-08-29,3.74,9.28,-1.4,83.39,0.36,2.69,60.59,-14.08333,-70.43333,4345
Macusani,2014-08-30,4.17,9.3,0.26,85.54,0.05,2.89,60.63,-14.08333,-70.43333,4345
Macusani,2014-08-31,4.44,10.23,0.17,83.9,1.87,2.7,60.6,-14.08333,-70.43333,4345
Macusani,2014-09-01,4.44,10.74,-0.98,82.19,1.73,2.58,60.57,-14.08333,-70.43333,4345
Macusani,2014-09-02,4.34,10.31,-0.62,81.68,1.0,2.13,60.53,-14.08333,-70.43333,4345
Macusani,2014-09-03,4.79,10.22,0.1,84.24,0.57,2.9,60.5,-14.08333,-70.43333,4345
Macusani,2014-09-04,3.22,7.79,-0.06,92.28,10.74,3.39,60.49,-14.08333,-70.43333,4345
Macusani,2014-09-05,2.54,8.44,-1.56,83.63,2.48,1.76,60.57,-14.08333,-70.43333,4345
Macusani,2014-09-06,3.7,10.19,-1.6,82.04,2.15,2.08,60.55,-14.08333,-70.43333,4345
Macusani,2014-09-07,4.19,9.45,0.31,84.24,1.13,2.33,60.63,-14.08333,-70.43333,4345
Macusani,2014-09-08,5.17,10.84,0.28,80.58,0.19,1.83,60.71,-14.08333,-70.43333,4345
Macusani,2014-09-09,4.47,8.81,0.87,84.11,0.0,1.25,60.62,-14.08333,-70.43333,4345
Macusani,2014-09-10,6.28,12.42,0.56,82.64,0.09,2.49,60.47,-14.08333,-70.43333,4345
Macusani,2014-09-11,4.33,9.29,0.24,86.02,2.23,3.05,60.42,-14.08333,-70.43333,4345
Macusani,2014-09-12,2.02,7.21,-2.19,88.38,7.06,2.56,60.42,-14.08333,-70.43333,4345
Macusani,2014-09-13,3.61,10.07,-0.77,85.35,1.59,1.64,60.52,-14.08333,-70.43333,4345
Macusani,2014-09-14,5.1,11.31,-0.69,81.73,1.2,1.32,60.63,-14.08333,-70.43333,4345
Macusani,2014-09-15,5.39,11.3,0.55,82.29,6.5,2.44,60.72,-14.08333,-70.43333,4345
Macusani,2014-09-16,4.79,10.36,1.2,85.59,0.71,1.51,60.65,-14.08333,-70.43333,4345
Macusani,2014-09-17,4.45,9.03,1.29,86.2,0.0,1.96,60.57,-14.08333,-70.43333,4345
Macusani,2014-09-18,3.36,7.23,0.7,86.7,0.35,1.25,60.51,-14.08333,-70.43333,4345
Macusani,2014-09-19,1.79,5.88,-1.28,82.29,0.07,1.73,60.53,-14.08333,-70.43333,4345
Macusani,2014-09-20,3.71,9.72,-0.22,77.12,3.37,1.58,60.59,-14.08333,-70.43333,4345
Macusani,2014-09-21,3.06,8.53,-0.56,87.91,9.46,2.03,60.59,-14.08333,-70.43333,4345
Macusani,2014-09-22,3.78,9.8,-1.01,85.08,3.01,1.92,60.54,-14.08333,-70.43333,4345
Macusani,2014-09-23,5.29,11.79,-0.77,82.54,0.89,2.44,60.52,-14.08333,-70.43333,4345
Macusani,2014-09-24,6.29,12.19,2.52,84.64,0.07,2.49,60.53,-14.08333,-70.43333,4345
Macusani,2014-09-25,3.55,8.44,0.51,84.26,0.02,1.07,60.55,-14.08333,-70.43333,4345
Macusani,2014-09-26,4.71,10.0,0.22,81.67,0.08,1.76,60.59,-14.08333,-70.43333,4345
Macusani,2014-09-27,4.69,10.89,-0.24,76.52,0.29,2.46,60.6,-14.08333,-70.43333,4345
Macusani,2014-09-28,3.88,9.5,-0.35,78.45,28.55,2.51,60.61,-14.08333,-70.43333,4345
Macusani,2014-09-29,3.57,8.19,-0.13,84.14,4.91,1.87,60.6,-14.08333,-70.43333,4345
Macusani,2014-09-30,4.48,10.4,0.49,84.81,3.13,2.01,60.63,-14.08333,-70.43333,4345
Macusani,2014-10-01,4.38,10.47,0.15,81.23,2.13,2.94,60.66,-14.08333,-70.43333,4345
Macusani,2014-10-02,3.74,9.6,-2.11,77.31,4.54,3.26,60.74,-14.08333,-70.43333,4345
Macusani,2014-10-03,3.7,9.53,-2.18,77.32,0.44,2.47,60.7,-14.08333,-70.43333,4345
Macusani,2014-10-04,3.86,9.33,0.46,87.34,1.0,1.57,60.54,-14.08333,-70.43333,4345
Macusani,2014-10-05,4.99,10.74,-0.07,81.88,0.37,2.12,60.56,-14.08333,-70.43333,4345
Macusani,2014-10-06,5.27,10.65,1.4,83.15,0.05,2.36,60.61,-14.08333,-70.43333,4345
Macusani,2014-10-07,4.69,10.26,0.67,83.67,2.93,1.37,60.6,-14.08333,-70.43333,4345
Macusani,2014-10-08,4.91,10.69,0.75,85.87,10.76,2.12,60.5,-14.08333,-70.43333,4345
Macusani,2014-10-09,5.9,11.84,0.78,80.06,1.66,1.26,60.48,-14.08333,-70.43333,4345
Macusani,2014-10-10,5.4,12.08,0.25,81.86,0.0,2.36,60.55,-14.08333,-70.43333,4345
Macusani,2014-10-11,5.17,10.74,-1.47,78.17,12.41,2.98,60.7,-14.08333,-70.43333,4345
Macusani,2014-10-12,5.59,11.34,0.7,79.59,0.19,2.87,60.7,-14.08333,-70.43333,4345
Macusani,2014-10-13,5.15,11.16,-1.12,78.79,0.0,2.69,60.75,-14.08333,-70.43333,4345
Macusani,2014-10-14,4.86,11.39,-0.45,77.2,0.0,2.78,60.82,-14.08333,-70.43333,4345
Macusani,2014-10-15,4.15,10.82,-2.41,78.46,0.0,2.84,60.85,-14.08333,-70.43333,4345
Macusani,2014-10-16,4.92,11.27,-1.79,77.85,0.0,2.35,60.8,-14.08333,-70.43333,4345
Macusani,2014-10-17,5.87,11.29,1.76,82.63,0.0,2.65,60.69,-14.08333,-70.43333,4345
Macusani,2014-10-18,4.73,11.35,0.72,84.19,0.95,1.87,60.52,-14.08333,-70.43333,4345
Macusani,2014-10-19,3.02,7.1,-0.17,88.2,2.97,1.77,60.53,-14.08333,-70.43333,4345
Macusani,2014-10-20,3.64,7.87,-0.12,83.94,12.47,2.49,60.51,-14.08333,-70.43333,4345
Macusani,2014-10-21,3.62,8.98,-0.81,85.3,5.42,2.51,60.56,-14.08333,-70.43333,4345
Macusani,2014-10-22,4.27,9.01,0.16,86.1,1.69,1.82,60.59,-14.08333,-70.43333,4345
Macusani,2014-10-23,4.13,10.79,0.49,85.6,1.73,1.37,60.6,-14.08333,-70.43333,4345
Macusani,2014-10-24,6.28,13.1,-0.73,77.2,2.33,1.54,60.55,-14.08333,-70.43333,4345
Macusani,2014-10-25,6.16,12.18,1.83,81.37,0.84,1.18,60.51,-14.08333,-70.43333,4345
Macusani,2014-10-26,5.09,11.39,1.54,80.24,0.11,1.47,60.46,-14.08333,-70.43333,4345
Macusani,2014-10-27,5.79,12.34,0.84,79.86,0.38,1.45,60.47,-14.08333,-70.43333,4345
Macusani,2014-10-28,4.84,9.82,0.85,86.0,1.58,1.07,60.52,-14.08333,-70.43333,4345
Macusani,2014-10-29,6.08,13.98,-1.06,70.41,1.06,1.4,60.41,-14.08333,-70.43333,4345
Macusani,2014-10-30,5.75,13.45,-0.34,77.68,14.41,1.54,60.37,-14.08333,-70.43333,4345
Macusani,2014-10-31,4.97,11.71,0.96,83.0,18.07,1.69,60.45,-14.08333,-70.43333,4345
Macusani,2014-11-01,5.44,11.91,1.46,79.66,2.01,1.58,60.52,-14.08333,-70.43333,4345
Macusani,2014-11-02,4.72,8.72,1.81,83.51,0.42,1.03,60.54,-14.08333,-70.43333,4345
Macusani,2014-11-03,6.94,14.43,-0.04,71.99,4.12,1.21,60.47,-14.08333,-70.43333,4345
Macusani,2014-11-04,6.79,13.07,1.21,80.88,17.38,1.99,60.48,-14.08333,-70.43333,4345
Macusani,2014-11-05,6.16,12.17,0.9,80.24,3.49,2.37,60.62,-14.08333,-70.43333,4345
Macusani,2014-11-06,5.93,12.72,-0.03,77.35,0.01,2.63,60.73,-14.08333,-70.43333,4345
Macusani,2014-11-07,6.82,13.92,-0.07,78.19,0.0,2.29,60.68,-14.08333,-70.43333,4345
Macusani,2014-11-08,7.08,14.7,-1.15,73.4,0.0,2.34,60.63,-14.08333,-70.43333,4345
Macusani,2014-11-09,5.84,12.18,1.56,80.57,0.74,1.77,60.61,-14.08333,-70.43333,4345
Macusani,2014-11-10,5.52,10.99,1.82,80.53,24.48,1.56,60.57,-14.08333,-70.43333,4345
Macusani,2014-11-11,6.14,12.31,1.89,81.49,3.15,1.85,60.46,-14.08333,-70.43333,4345
