station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Azangaro,2012-03-08,6.21,14.78,-0.33,75.69,1.37,2.58,62.65,-14.89,-70.1,3859
Azangaro,2012-03-09,5.64,14.29,-1.38,72.7,0.29,2.31,62.65,-14.89,-70.1,3859
Azangaro,2012-03-10,5.93,15.19,-2.39,71.65,0.19,1.75,62.61,-14.89,-70.1,3859
Azangaro,2012-03-11,6.78,15.32,-0.05,73.45,4.54,1.9,62.59,-14.89,-70.1,3859
Azangaro,2012-03-12,7.83,15.14,1.38,72.34,3.46,1.64,62.52,-14.89,-70.1,3859
Azangaro,2012-03-13,8.97,16.54,3.33,69.14,3.94,1.71,62.51,-14.89,-70.1,3859
Azangaro,2012-03-14,7.81,16.74,-0.53,69.8,0.98,2.12,62.55,-14.89,-70.1,3859
Azangaro,2012-03-15,7.95,15.54,2.99,78.57,3.36,1.7,62.66,-14.89,-70.1,3859
Azangaro,2012-03-16,7.94,16.01,2.11,77.66,5.06,1.73,62.67,-14.89,-70.1,3859
Azangaro,2012-03-17,8.1,17.93,-1.01,71.51,2.67,1.69,62.64,-14.89,-70.1,3859
Azangaro,2012-03-18,8.94,17.53,1.77,73.16,0.23,1.93,62.57,-14.89,-70.1,3859
Azangaro,2012-03-19,8.97,18.1,0.5,68.11,0.1,1.96,62.53,-14.89,-70.1,3859
Azangaro,2012-03-20,7.25,16.21,1.68,75.63,1.59,1.76,62.59,-14.89,-70.1,3859
Azangaro,2012-03-21,7.41,16.89,-0.03,70.56,0.23,2.21,62.61,-14.89,-70.1,3859
Azangaro,2012-03-22,8.46,18.43,-0.72,66.24,0.0,1.72,62.53,-14.89,-70.1,3859
Azangaro,2012-03-23,8.72,16.1,2.33,73.2,0.41,1.56,62.48,-14.89,-70.1,3859
Azangaro,2012-03-24,5.88,11.47,2.22,82.79,0.27,1.99,62.54,-14.89,-70.1,3859
Azangaro,2012-03-25,8.14,17.19,2.13,72.29,0.11,1.93,62.55,-14.89,-70.1,3859
Azangaro,2012-03-26,7.38,15.72,0.85,76.98,9.45,1.31,62.52,-14.89,-70.1,3859
Azangaro,2012-03-27,5.55,12.52,0.44,80.98,9.82,1.27,62.56,-14.89,-70.1,3859
Azangaro,2012-03-28,6.88,15.01,0.62,76.74,5.14,1.67,62.6,-14.89,-70.1,3859
Azangaro,2012-03-29,7.79,15.1,2.5,77.04,1.97,1.92,62.6,-14.89,-70.1,3859
Azangaro,2012-03-30,7.0,14.43,0.09,75.28,3.32,2.16,62.77,-14.89,-70.1,3859
Azangaro,2012-03-31,7.19,14.82,1.7,76.2,0.82,1.65,62.8,-14.89,-70.1,3859
Azangaro,2012-04-01,7.87,14.73,2.89,75.83,0.52,1.29,62.67,-14.89,-70.1,3859
Azangaro,2012-04-02,8.44,15.9,3.68,73.35,0.55,1.3,62.6,-14.89,-70.1,3859
Azangaro,2012-04-03,7.2,14.55,1.93,78.47,2.67,2.12,62.6,-14.89,-70.1,3859
Azangaro,2012-04-04,5.79,14.06,-1.0,80.17,6.84,1.82,62.55,-14.89,-70.1,3859
Azangaro,2012-04-05,7.78,15.86,0.91,72.04,0.22,0.9,62.58,-14.89,-70.1,3859
Azangaro,2012-04-06,8.54,15.63,2.05,68.78,0.61,1.19,62.68,-14.89,-70.1,3859
Azangaro,2012-04-07,7.92,12.93,4.32,78.44,0.62,1.47,62.62,-14.89,-70.1,3859
Azangaro,2012-04-08,7.71,13.5,2.64,77.71,0.29,1.24,62.53,-14.89,-70.1,3859
Azangaro,2012-04-09,7.49,15.21,1.33,76.79,16.84,1.6,62.43,-14.89,-70.1,3859
Azangaro,2012-04-10,5.76,14.48,1.32,81.94,1.98,1.88,62.49,-14.89,-70.1,3859
Azangaro,2012-04-11,6.64,13.93,1.69,75.83,2.14,3.14,62.59,-14.89,-70.1,3859
Azangaro,2012-04-12,6.79,14.59,-0.48,78.75,6.66,2.07,62.62,-14.89,-70.1,3859
Azangaro,2012-04-13,8.02,15.21,2.32,73.61,1.16,1.36,62.61,-14.89,-70.1,3859
Azangaro,2012-04-14,8.28,14.62,3.73,73.77,0.2,1.17,62.55,-14.89,-70.1,3859
Azangaro,2012-04-15,7.84,14.99,3.21,77.52,16.28,1.66,62.57,-14.89,-70.1,3859
Azangaro,2012-04-16,6.8,14.56,1.18,79.97,4.84,1.34,62.62,-14.89,-70.1,3859
Azangaro,2012-04-17,7.13,15.16,-0.42,78.4,0.98,2.05,62.67,-14.89,-70.1,3859
Azangaro,2012-04-18,7.2,14.54,2.09,80.32,3.43,1.74,62.68,-14.89,-70.1,3859
Azangaro,2012-04-19,7.07,15.14,0.94,79.84,0.17,1.59,62.64,-14.89,-70.1,3859
Azangaro,2012-04-20,7.4,16.46,-0.67,73.97,0.0,1.33,62.6,-14.89,-70.1,3859
Azangaro,2012-04-21,7.82,16.09,1.23,76.49,0.28,1.57,62.65,-14.89,-70.1,3859
Azangaro,2012-04-22,4.81,13.02,1.17,84.37,0.26,1.51,62.73,-14.89,-70.1,3859
Azangaro,2012-04-23,7.36,15.92,1.13,74.76,1.62,1.54,62.63,-14.89,-70.1,3859
Azangaro,2012-04-24,7.54,14.56,1.62,73.66,3.2,1.01,62.55,-14.89,-70.1,3859
Azangaro,2012-04-25,5.37,11.92,2.61,82.14,1.27,0.68,62.55,-14.89,-70.1,3859
Azangaro,2012-04-26,7.44,15.9,-0.97,65.11,0.58,1.38,62.54,-14.89,-70.1,3859
Azangaro,2012-04-27,6.47,12.93,0.66,67.57,0.6,1.91,62.52,-14.89,-70.1,3859
Azangaro,2012-04-28,6.48,16.66,-1.75,60.1,0.23,1.72,62.57,-14.89,-70.1,3859
Azangaro,2012-04-29,5.43,15.23,-2.23,59.61,0.23,1.68,62.59,-14.89,-70.1,3859
Azangaro,2012-04-30,5.39,13.32,-1.48,73.37,0.08,1.4,62.65,-14.89,-70.1,3859
Azangaro,2012-05-01,6.07,15.02,-1.36,74.56,0.0,1.51,62.59,-14.89,-70.1,3859
Azangaro,2012-05-02,6.25,14.0,0.34,75.86,0.0,1.35,62.62,-14.89,-70.1,3859
Azangaro,2012-05-03,7.19,15.28,0.83,74.77,0.0,0.98,62.69,-14.89,-70.1,3859
Azangaro,2012-05-04,7.25,15.34,2.05,72.86,0.0,1.7,62.7,-14.89,-70.1,3859
Azangaro,2012-05-05,6.64,15.1,0.75,74.43,0.0,1.78,62.73,-14.89,-70.1,3859
Azangaro,2012-05-06,5.9,15.16,-2.35,70.76,0.0,1.69,62.74,-14.89,-70.1,3859
Azangaro,2012-05-07,6.16,15.11,-0.87,70.46,0.0,1.65,62.74,-14.89,-70.1,3859
Azangaro,2012-05-08,6.16,14.96,-0.5,67.4,0.0,1.28,62.71,-14.89,-70.1,3859
Azangaro,2012-05-09,6.67,15.49,-1.42,64.43,0.0,1.28,62.58,-14.89,-70.1,3859
Azangaro,2012-05-10,7.36,16.37,-1.7,65.46,0.0,1.63,62.47,-14.89,-70.1,3859
Azangaro,2012-05-11,6.51,15.94,-2.06,61.16,0.0,2.26,62.51,-14.89,-70.1,3859
Azangaro,2012-05-12,6.4,15.43,-1.32,69.61,0.05,2.48,62.52,-14.89,-70.1,3859
Azangaro,2012-05-13,6.11,15.65,-1.19,66.29,0.24,2.3,62.49,-14.89,-70.1,3859
Azangaro,2012-05-14,5.95,15.65,-2.84,58.76,0.27,1.58,62.55,-14.89,-70.1,3859
Azangaro,2012-05-15,6.14,15.79,-3.11,58.67,0.39,1.02,62.58,-14.89,-70.1,3859
Azangaro,2012-05-16,6.21,15.2,-2.14,62.24,0.02,1.05,62.58,-14.89,-70.1,3859
Azangaro,2012-05-17,4.79,13.41,-1.69,55.03,0.02,1.41,62.59,-14.89,-70.1,3859
Azangaro,2012-05-18,6.29,14.96,-1.49,57.06,0.03,1.54,62.54,-14.89,-70.1,3859
Azangaro,2012-05-19,6.17,15.65,-2.78,60.78,0.13,1.4,62.53,-14.89,-70.1,3859
Azangaro,2012-05-20,6.04,15.06,-2.35,59.22,0.04,1.17,62.6,-14.89,-70.1,3859
Azangaro,2012-05-21,6.14,15.38,-1.42,70.69,0.11,1.47,62.67,-14.89,-70.1,3859
Azangaro,2012-05-22,6.92,15.8,-1.14,66.4,0.01,1.06,62.65,-14.89,-70.1,3859
Azangaro,2012-05-23,7.11,15.25,-1.02,59.06,0.11,1.3,62.63,-14.89,-70.1,3859
Azangaro,2012-05-24,7.25,15.24,0.14,57.04,0.32,1.55,62.68,-14.89,-70.1,3859
Azangaro,2012-05-25,5.54,14.3,-2.71,55.18,0.05,1.58,62.71,-14.89,-70.1,3859
Azangaro,2012-05-26,5.56,14.71,-1.47,45.76,0.0,1.66,62.74,-14.89,-70.1,3859
Azangaro,2012-05-27,5.21,15.19,-2.93,49.57,0.0,1.66,62.75,-14.89,-70.1,3859
Azangaro,2012-05-28,5.18,15.25,-2.96,59.41,0.03,1.65,62.81,-14.89,-70.1,3859
Azangaro,2012-05-29,4.95,14.55,-3.07,64.02,0.01,1.58,62.79,-14.89,-70.1,3859
Azangaro,2012-05-30,5.4,14.36,-3.03,64.93,0.0,1.31,62.76,-14.89,-70.1,3859
Azangaro,2012-05-31,5.5,14.4,-1.59,66.69,0.0,1.57,62.79,-14.89,-70.1,3859
Azangaro,2012-06-01,5.25,14.68,-2.69,69.84,0.03,1.35,62.83,-14.89,-70.1,3859
Azangaro,2012-06-02,5.34,14.55,-1.7,63.92,0.0,1.73,62.81,-14.89,-70.1,3859
Azangaro,2012-06-03,4.68,14.88,-4.23,59.62,0.02,1.5,62.64,-14.89,-70.1,3859
Azangaro,2012-06-04,5.23,15.07,-3.99,58.32,0.86,1.57,62.49,-14.89,-70.1,3859
Azangaro,2012-06-05,5.19,14.18,-3.91,61.16,0.18,1.77,62.51,-14.89,-70.1,3859
Azangaro,2012-06-06,5.03,13.84,-1.91,64.09,0.07,1.21,62.59,-14.89,-70.1,3859
Azangaro,2012-06-07,5.21,13.41,-0.16,74.59,0.03,1.93,62.6,-14.89,-70.1,3859
Azangaro,2012-06-08,5.27,12.66,0.69,75.24,0.05,1.52,62.56,-14.89,-70.1,3859
Azangaro,2012-06-09,4.95,12.6,-0.92,73.51,0.8,1.69,62.57,-14.89,-70.1,3859
Azangaro,2012-06-10,5.75,13.6,-0.38,67.38,0.08,0.84,62.64,-14.89,-70.1,3859
Azangaro,2012-06-11,5.43,14.11,-0.95,60.55,0.0,1.87,62.6,-14.89,-70.1,3859
Azangaro,2012-06-12,4.27,14.01,-4.22,58.36,0.0,1.55,62.6,-14.89,-70.1,3859
Azangaro,2012-06-13,4.64,14.62,-4.37,65.48,0.0,1.49,62.63,-14.89,-70.1,3859
Azangaro,2012-06-14,4.86,14.69,-4.05,65.26,0.0,1.36,62.68,-14.89,-70.1,3859
Azangaro,2012-06-15,5.15,14.56,-3.21,63.88,0.0,1.51,62.72,-14.89,-70.1,3859
Azangaro,2012-06-16,5.36,14.85,-2.7,69.13,0.13,1.74,62.64,-14.89,-70.1,3859
Azangaro,2012-06-17,4.8,13.14,-2.08,66.46,0.36,1.79,62.56,-14.89,-70.1,3859
Azangaro,2012-06-18,5.97,16.35,-2.22,66.42,0.05,2.3,62.52,-14.89,-70.1,3859
Azangaro,2012-06-19,6.71,16.41,-0.21,63.41,0.22,2.42,62.57,-14.89,-70.1,3859
Azangaro,2012-06-20,6.52,16.05,-2.34,64.9,0.23,2.17,62.58,-14.89,-70.1,3859
Azangaro,2012-06-21,5.05,15.31,-3.83,54.95,0.04,1.82,62.63,-14.89,-70.1,3859
Azangaro,2012-06-22,4.37,14.11,-3.2,53.93,0.76,1.33,62.7,-14.89,-70.1,3859
Azangaro,2012-06-23,4.55,13.56,-3.12,72.72,0.12,2.29,62.74,-14.89,-70.1,3859
Azangaro,2012-06-24,5.0,13.27,-1.56,64.92,0.0,1.33,62.8,-14.89,-70.1,3859
Azangaro,2012-06-25,4.69,13.44,-2.4,59.71,0.05,1.38,62.76,-14.89,-70.1,3859
Azangaro,2012-06-26,4.12,12.56,-3.83,66.12,0.0,1.09,62.73,-14.89,-70.1,3859
Azangaro,2012-06-27,5.73,14.57,-0.2,65.5,0.0,1.02,62.76,-14.89,-70.1,3859
Azangaro,2012-06-28,5.18,14.72,-1.29,60.08,0.0,1.49,62.77,-14.89,-70.1,3859
Azangaro,2012-06-29,4.73,15.91,-4.52,64.31,0.0,1.46,62.64,-14.89,-70.1,3859
Azangaro,2012-06-30,4.76,15.43,-2.45,66.87,0.05,1.39,62.64,-14.89,-70.1,3859
Azangaro,2012-07-01,4.84,15.02,-3.49,65.78,0.01,1.42,62.69,-14.89,-70.1,3859
Azangaro,2012-07-02,5.12,14.78,-1.97,64.82,0.02,1.53,62.67,-14.89,-70.1,3859
Azangaro,2012-07-03,4.67,14.51,-2.9,63.81,0.09,1.45,62.56,-14.89,-70.1,3859
Azangaro,2012-07-04,4.15,11.39,-2.85,70.69,0.05,1.56,62.42,-14.89,-70.1,3859
Azangaro,2012-07-05,4.45,14.11,-2.52,71.97,0.03,3.0,62.37,-14.89,-70.1,3859
Azangaro,2012-07-06,4.5,12.64,-2.86,71.49,0.02,2.4,62.5,-14.89,-70.1,3859
Azangaro,2012-07-07,4.46,12.86,-3.29,71.75,0.03,1.76,62.61,-14.89,-70.1,3859
Azangaro,2012-07-08,5.4,13.89,-0.65,71.47,0.0,2.32,62.56,-14.89,-70.1,3859
Azangaro,2012-07-09,4.71,15.67,-3.34,57.32,0.0,2.69,62.6,-14.89,-70.1,3859
Azangaro,2012-07-10,5.19,15.96,-5.04,46.17,0.0,1.63,62.65,-14.89,-70.1,3859
Azangaro,2012-07-11,4.84,15.58,-3.7,42.21,0.0,1.66,62.63,-14.89,-70.1,3859
Azangaro,2012-07-12,4.44,15.75,-3.84,51.81,0.0,1.58,62.65,-14.89,-70.1,3859
Azangaro,2012-07-13,5.45,16.19,-3.44,66.97,0.0,1.41,62.66,-14.89,-70.1,3859
Azangaro,2012-07-14,6.46,16.78,-1.71,65.5,0.0,1.16,62.69,-14.89,-70.1,3859
Azangaro,2012-07-15,6.43,15.68,-1.5,60.29,0.0,1.71,62.68,-14.89,-70.1,3859
Azangaro,2012-07-16,5.13,15.12,-3.07,49.57,0.0,1.77,62.65,-14.89,-70.1,3859
Azangaro,2012-07-17,1.64,12.03,-6.59,45.05,0.0,2.07,62.73,-14.89,-70.1,3859
Azangaro,2012-07-18,2.04,12.55,-5.8,57.37,0.0,1.98,62.78,-14.89,-70.1,3859
Azangaro,2012-07-19,3.32,13.15,-4.79,50.07,0.0,2.02,62.8,-14.89,-70.1,3859
Azangaro,2012-07-20,4.18,13.94,-3.16,34.7,0.0,1.96,62.7,-14.89,-70.1,3859
Azangaro,2012-07-21,4.45,14.8,-4.06,34.38,0.0,1.38,62.65,-14.89,-70.1,3859
Azangaro,2012-07-22,4.4,15.36,-4.41,42.94,0.0,1.29,62.68,-14.89,-70.1,3859
Azangaro,2012-07-23,4.63,15.07,-4.38,54.63,0.0,1.77,62.77,-14.89,-70.1,3859
Azangaro,2012-07-24,4.03,14.7,-4.33,47.43,0.0,1.65,62.77,-14.89,-70.1,3859
Azangaro,2012-07-25,5.12,14.85,-3.68,60.56,0.0,1.76,62.66,-14.89,-70.1,3859
Azangaro,2012-07-26,4.9,15.21,-3.27,51.83,0.01,2.52,62.6,-14.89,-70.1,3859
Azangaro,2012-07-27,5.9,14.56,-0.64,60.49,0.33,1.87,62.64,-14.89,-70.1,3859
Azangaro,2012-07-28,5.41,13.76,-1.53,63.26,0.02,2.5,62.63,-14.89,-70.1,3859
Azangaro,2012-07-29,5.7,13.91,-2.31,67.03,0.0,1.71,62.61,-14.89,-70.1,3859
Azangaro,2012-07-30,4.84,12.51,-0.21,70.1,0.09,1.89,62.69,-14.89,-70.1,3859
Azangaro,2012-07-31,5.74,15.42,-1.6,63.25,0.01,1.83,62.76,-14.89,-70.1,3859
Azangaro,2012-08-01,5.46,15.47,-3.33,61.12,0.0,1.54,62.73,-14.89,-70.1,3859
Azangaro,2012-08-02,6.14,17.01,-3.24,55.49,0.0,1.58,62.64,-14.89,-70.1,3859
Azangaro,2012-08-03,6.44,17.43,-3.08,59.8,0.0,1.61,62.65,-14.89,-70.1,3859
Azangaro,2012-08-04,5.85,16.31,-1.3,62.31,0.0,1.94,62.81,-14.89,-70.1,3859
Azangaro,2012-08-05,5.13,16.44,-3.67,65.01,0.0,2.21,62.91,-14.89,-70.1,3859
Azangaro,2012-08-06,4.61,15.49,-5.73,50.49,0.0,1.19,62.88,-14.89,-70.1,3859
Azangaro,2012-08-07,5.03,17.18,-4.15,34.29,0.0,1.84,62.76,-14.89,-70.1,3859
Azangaro,2012-08-08,4.51,16.8,-3.76,42.79,0.0,2.08,62.84,-14.89,-70.1,3859
Azangaro,2012-08-09,3.89,16.25,-5.37,41.71,0.0,1.7,62.79,-14.89,-70.1,3859
Azangaro,2012-08-10,4.3,16.53,-4.6,37.07,0.0,1.52,62.71,-14.89,-70.1,3859
Azangaro,2012-08-11,5.47,16.05,-3.67,44.27,0.0,1.78,62.65,-14.89,-70.1,3859
Azangaro,2012-08-12,4.9,15.14,-3.64,41.13,0.0,1.91,62.63,-14.89,-70.1,3859
Azangaro,2012-08-13,3.09,8.43,-0.39,75.14,0.01,1.45,62.73,-14.89,-70.1,3859
Azangaro,2012-08-14,5.16,15.8,-3.69,54.68,0.0,2.12,62.62,-14.89,-70.1,3859
Azangaro,2012-08-15,4.79,15.67,-4.37,45.75,0.0,1.6,62.56,-14.89,-70.1,3859
Azangaro,2012-08-16,6.24,16.13,-1.47,57.31,0.0,2.65,62.54,-14.89,-70.1,3859
Azangaro,2012-08-17,6.09,16.04,-1.18,45.99,0.0,2.51,62.62,-14.89,-70.1,3859
Azangaro,2012-08-18,4.05,11.32,-1.96,53.1,0.0,1.25,62.69,-14.89,-70.1,3859
Azangaro,2012-08-19,4.07,11.1,0.23,73.77,0.02,1.45,62.79,-14.89,-70.1,3859
Azangaro,2012-08-20,3.28,13.65,-5.77,50.25,0.0,2.18,62.8,-14.89,-70.1,3859
Azangaro,2012-08-21,4.14,14.17,-4.74,58.51,0.0,1.73,62.77,-14.89,-70.1,3859
Azangaro,2012-08-22,5.82,14.92,-1.47,69.99,0.01,1.18,62.72,-14.89,-70.1,3859
Azangaro,2012-08-23,7.55,16.49,0.34,63.2,0.1,1.36,62.63,-14.89,-70.1,3859
Azangaro,2012-08-24,6.33,14.8,0.0,69.01,0.22,1.54,62.59,-14.89,-70.1,3859
Azangaro,2012-08-25,4.63,11.14,-2.0,77.68,15.68,2.29,62.64,-14.89,-70.1,3859
Azangaro,2012-08-26,6.43,16.16,-2.6,66.13,0.63,1.49,62.69,-14.89,-70.1,3859
Azangaro,2012-08-27,7.08,15.99,-0.29,66.17,0.0,1.84,62.7,-14.89,-70.1,3859
Azangaro,2012-08-28,6.2,16.5,-2.36,60.22,0.0,2.32,62.72,-14.89,-70.1,3859
Azangaro,2012-08-29,4.92,17.25,-4.3,60.5,0.0,2.38,62.71,-14.89,-70.1,3859
Azangaro,2012-08-30,3.76,16.22,-6.19,52.61,0.0,2.37,62.74,-14.89,-70.1,3859
Azangaro,2012-08-31,5.29,16.79,-4.51,58.58,0.0,1.87,62.73,-14.89,-70.1,3859
Azangaro,2012-09-01,6.39,16.7,-2.76,62.16,0.0,1.87,62.7,-14.89,-70.1,3859
Azangaro,2012-09-02,6.73,16.47,-2.08,62.73,0.0,1.75,62.73,-14.89,-70.1,3859
Azangaro,2012-09-03,6.47,15.84,-1.88,66.11,0.0,1.77,62.86,-14.89,-70.1,3859
Azangaro,2012-09-04,7.11,16.3,-0.83,66.53,0.0,1.71,62.83,-14.89,-70.1,3859
Azangaro,2012-09-05,7.74,18.18,-0.8,63.91,0.0,1.96,62.83,-14.89,-70.1,3859
Azangaro,2012-09-06,8.6,19.2,-0.31,61.85,0.0,1.84,62.74,-14.89,-70.1,3859
Azangaro,2012-09-07,9.08,18.76,0.77,64.03,0.0,1.77,62.7,-14.89,-70.1,3859
Azangaro,2012-09-08,9.06,17.69,1.23,64.29,0.0,1.61,62.78,-14.89,-70.1,3859
Azangaro,2012-09-09,7.48,13.57,2.41,69.28,0.03,2.01,62.83,-14.89,-70.1,3859
Azangaro,2012-09-10,8.67,19.39,0.22,62.99,0.0,1.93,62.8,-14.89,-70.1,3859
Azangaro,2012-09-11,8.57,18.53,0.23,63.58,0.0,1.75,62.73,-14.89,-70.1,3859
Azangaro,2012-09-12,9.0,18.68,2.57,62.15,0.0,2.11,62.69,-14.89,-70.1,3859
Azangaro,2012-09-13,6.95,17.04,-0.39,59.68,0.01,2.78,62.78,-14.89,-70.1,3859
Azangaro,2012-09-14,6.8,16.48,-1.86,59.0,0.0,1.83,62.79,-14.89,-70.1,3859
Azangaro,2012-09-15,6.4,13.49,1.26,66.1,0.0,1.75,62.77,-14.89,-70.1,3859
Azangaro,2012-09-16,7.05,16.08,-0.62,64.98,0.01,1.81,62.7,-14.89,-70.1,3859
Azangaro,2012-09-17,8.09,17.77,-0.66,63.08,0.0,1.75,62.67,-14.89,-70.1,3859
Azangaro,2012-09-18,9.0,18.72,0.02,50.86,0.0,1.75,62.63,-14.89,-70.1,3859
Azangaro,2012-09-19,7.53,18.46,-3.38,44.45,0.05,1.43,62.61,-14.89,-70.1,3859
Azangaro,2012-09-20,8.58,20.19,-0.7,40.52,0.08,2.79,62.46,-14.89,-70.1,3859
Azangaro,2012-09-21,8.06,18.56,0.05,42.21,0.24,2.06,62.53,-14.89,-70.1,3859
Azangaro,2012-09-22,8.65,18.62,0.13,57.15,0.16,1.47,62.61,-14.89,-70.1,3859
Azangaro,2012-09-23,9.24,18.71,-0.23,46.97,0.0,2.11,62.61,-14.89,-70.1,3859
Azangaro,2012-09-24,8.45,17.84,0.65,52.32,0.0,2.38,62.6,-14.89,-70.1,3859
Azangaro,2012-09-25,8.03,19.09,-1.24,62.38,0.6,2.61,62.67,-14.89,-70.1,3859
Azangaro,2012-09-26,8.08,17.98,0.42,56.05,0.61,3.37,62.73,-14.89,-70.1,3859
Azangaro,2012-09-27,7.22,17.21,0.34,63.03,0.33,2.03,62.72,-14.89,-70.1,3859
Azangaro,2012-09-28,8.92,17.46,2.93,56.5,0.01,2.51,62.65,-14.89,-70.1,3859
Azangaro,2012-09-29,9.26,17.08,1.97,54.9,0.0,1.24,62.67,-14.89,-70.1,3859
Azangaro,2012-09-30,8.53,15.83,2.23,54.8,0.28,1.11,62.62,-14.89,-70.1,3859
Azangaro,2012-10-01,8.97,18.02,0.83,51.22,0.04,1.11,62.5,-14.89,-70.1,3859
Azangaro,2012-10-02,9.64,18.96,2.48,41.5,0.18,1.57,62.56,-14.89,-70.1,3859
Azangaro,2012-10-03,8.38,18.27,0.46,45.73,0.11,2.65,62.64,-14.89,-70.1,3859
Azangaro,2012-10-04,8.93,19.22,-0.15,56.98,0.48,1.33,62.58,-14.89,-70.1,3859
Azangaro,2012-10-05,8.91,17.84,2.72,42.91,0.24,1.19,62.45,-14.89,-70.1,3859
Azangaro,2012-10-06,8.42,17.52,1.18,44.14,0.03,1.43,62.4,-14.89,-70.1,3859
Azangaro,2012-10-07,9.36,18.21,1.36,39.87,0.0,0.99,62.52,-14.89,-70.1,3859
Azangaro,2012-10-08,8.78,16.59,2.53,59.6,0.04,1.61,62.65,-14.89,-70.1,3859
Azangaro,2012-10-09,10.01,18.62,2.05,44.31,0.01,2.43,62.62,-14.89,-70.1,3859
Azangaro,2012-10-10,9.61,16.74,3.88,51.14,0.99,1.6,62.51,-14.89,-70.1,3859
Azangaro,2012-10-11,7.43,13.66,2.79,60.25,0.14,1.6,62.52,-14.89,-70.1,3859
Azangaro,2012-10-12,10.46,20.71,0.89,50.44,0.01,1.68,62.52,-14.89,-70.1,3859
Azangaro,2012-10-13,10.79,20.54,2.06,53.01,0.0,1.97,62.56,-14.89,-70.1,3859
Azangaro,2012-10-14,10.53,18.76,2.81,55.1,0.0,1.56,62.61,-14.89,-70.1,3859
Azangaro,2012-10-15,11.53,20.6,4.21,52.5,0.1,2.7,62.57,-14.89,-70.1,3859
Azangaro,2012-10-16,11.55,21.56,4.22,51.08,0.06,2.57,62.59,-14.89,-70.1,3859
Azangaro,2012-10-17,10.53,21.22,1.33,56.49,0.4,2.37,62.61,-14.89,-70.1,3859
Azangaro,2012-10-18,10.23,19.86,2.11,55.43,0.06,2.69,62.61,-14.89,-70.1,3859
Azangaro,2012-10-19,10.64,21.06,1.39,52.08,0.0,1.95,62.5,-14.89,-70.1,3859
Azangaro,2012-10-20,11.55,21.66,2.51,50.7,0.0,2.05,62.48,-14.89,-70.1,3859
Azangaro,2012-10-21,11.03,21.37,2.99,54.19,0.0,1.82,62.47,-14.89,-70.1,3859
Azangaro,2012-10-22,11.99,21.53,3.28,40.16,0.0,2.08,62.41,-14.89,-70.1,3859
Azangaro,2012-10-23,11.19,21.67,2.95,47.99,0.0,2.82,62.43,-14.89,-70.1,3859
Azangaro,2012-10-24,10.72,21.89,2.8,55.83,0.0,3.13,62.51,-14.89,-70.1,3859
Azangaro,2012-10-25,10.82,21.74,1.83,53.53,0.1,2.52,62.56,-14.89,-70.1,3859
Azangaro,2012-10-26,9.92,17.69,2.3,57.57,0.01,2.63,62.58,-14.89,-70.1,3859
Azangaro,2012-10-27,9.77,17.79,3.72,58.45,0.25,2.47,62.62,-14.89,-70.1,3859
Azangaro,2012-10-28,9.87,19.15,1.65,59.38,0.01,2.23,62.63,-14.89,-70.1,3859
Azangaro,2012-10-29,10.96,19.97,3.85,57.02,1.64,2.52,62.62,-14.89,-70.1,3859
Azangaro,2012-10-30,10.39,21.15,0.96,55.13,0.07,2.49,62.59,-14.89,-70.1,3859
Azangaro,2012-10-31,10.46,20.52,0.87,54.6,2.61,1.63,62.56,-14.89,-70.1,3859
Azangaro,2012-11-01,9.18,16.05,3.95,59.13,1.84,1.27,62.57,-14.89,-70.1,3859
Azangaro,2012-11-02,9.98,17.05,3.93,56.13,0.62,2.56,62.51,-14.89,-70.1,3859
Azangaro,2012-11-03,6.31,11.61,2.58,75.54,0.18,1.47,62.54,-14.89,-70.1,3859
Azangaro,2012-11-04,10.32,19.9,1.96,55.85,0.0,1.71,62.49,-14.89,-70.1,3859
Azangaro,2012-11-05,6.3,10.58,3.61,77.84,0.87,2.59,62.47,-14.89,-70.1,3859
Azangaro,2012-11-06,10.58,19.27,2.84,57.97,1.17,1.26,62.4,-14.89,-70.1,3859
Azangaro,2012-11-07,11.84,21.46,4.62,45.51,0.04,2.02,62.38,-14.89,-70.1,3859
Azangaro,2012-11-08,10.88,20.48,1.53,43.84,0.0,2.24,62.38,-14.89,-70.1,3859
Azangaro,2012-11-09,11.95,22.87,1.12,42.01,0.0,2.08,62.36,-14.89,-70.1,3859
Azangaro,2012-11-10,12.32,23.2,4.21,44.71,0.0,2.66,62.47,-14.89,-70.1,3859
Azangaro,2012-11-11,11.16,22.2,1.55,48.45,0.0,2.66,62.65,-14.89,-70.1,3859
Azangaro,2012-11-12,10.44,19.77,2.92,57.28,0.01,2.5,62.7,-14.89,-70.1,3859
Azangaro,2012-11-13,11.05,21.29,0.26,50.21,0.0,2.86,62.65,-14.89,-70.1,3859
Azangaro,2012-11-14,11.84,20.15,4.61,46.51,0.41,2.44,62.58,-14.89,-70.1,3859
Azangaro,2012-11-15,10.1,17.77,2.02,60.14,0.11,2.05,62.5,-14.89,-70.1,3859
Azangaro,2012-11-16,7.43,12.7,3.09,72.36,1.09,2.1,62.53,-14.89,-70.1,3859
Azangaro,2012-11-17,8.92,17.19,2.71,60.41,2.59,2.46,62.63,-14.89,-70.1,3859
