station,date,tmean,tmax,tmin,rh,precip,wind,pressure,latitude,longitude,elevation
Crucero,2023-09-17,4.29,10.61,0.36,78.74,0.0,1.41,60.69,-14.34538,-70.0321,4130
Crucero,2023-09-18,5.94,13.78,-1.06,70.42,0.0,1.18,60.71,-14.34538,-70.0321,4130
Crucero,2023-09-19,4.37,10.74,1.06,82.33,0.42,1.62,60.71,-14.34538,-70.0321,4130
Crucero,2023-09-20,5.01,11.6,0.31,73.23,0.03,1.52,60.74,-14.34538,-70.0321,4130
Crucero,2023-09-21,6.86,14.65,0.37,75.06,0.0,2.61,60.75,-14.34538,-70.0321,4130
Crucero,2023-09-22,8.22,14.98,2.32,76.73,0.0,2.54,60.74,-14.34538,-70.0321,4130
Crucero,2023-09-23,8.24,15.4,2.6,74.24,0.0,2.91,60.77,-14.34538,-70.0321,4130
Crucero,2023-09-24,7.14,15.26,1.13,71.65,0.0,2.87,60.8,-14.34538,-70.0321,4130
Crucero,2023-09-25,7.27,15.9,-0.76,70.52,0.0,1.62,60.83,-14.34538,-70.0321,4130
Crucero,2023-09-26,8.56,17.01,0.19,72.45,0.0,1.79,60.77,-14.34538,-70.0321,4130
Crucero,2023-09-27,5.63,11.23,2.43,83.99,0.0,2.25,60.73,-14.34538,-70.0321,4130
Crucero,2023-09-28,7.4,14.5,2.46,75.44,0.42,1.4,60.72,-14.34538,-70.0321,4130
Crucero,2023-09-29,6.91,11.95,2.74,80.8,0.38,3.54,60.76,-14.34538,-70.0321,4130
Crucero,2023-09-30,6.75,14.84,0.61,77.0,0.54,2.89,60.82,-14.34538,-70.0321,4130
Crucero,2023-10-01,7.18,15.06,1.74,75.32,2.22,3.18,60.75,-14.34538,-70.0321,4130
Crucero,2023-10-02,8.66,16.3,1.56,72.32,0.55,1.26,60.63,-14.34538,-70.0321,4130
Crucero,2023-10-03,5.9,9.23,2.9,80.58,0.38,1.63,60.64,-14.34538,-70.0321,4130
Crucero,2023-10-04,8.78,17.64,1.15,68.8,0.11,2.74,60.7,-14.34538,-70.0321,4130
Crucero,2023-10-05,7.54,12.34,2.3,79.2,0.0,2.79,60.73,-14.34538,-70.0321,4130
Crucero,2023-10-06,7.94,15.74,1.48,75.51,0.02,1.65,60.79,-14.34538,-70.0321,4130
Crucero,2023-10-07,8.36,17.15,2.67,75.41,0.0,2.82,60.83,-14.34538,-70.0321,4130
Crucero,2023-10-08,10.15,19.39,3.32,67.79,2.85,2.94,60.77,-14.34538,-70.0321,4130
Crucero,2023-10-09,8.16,15.37,3.85,78.99,2.11,3.18,60.83,-14.34538,-70.0321,4130
Crucero,2023-10-10,8.66,16.76,2.5,71.81,0.03,2.65,60.86,-14.34538,-70.0321,4130
Crucero,2023-10-11,9.4,18.54,1.85,67.22,0.0,2.61,60.84,-14.34538,-70.0321,4130
Crucero,2023-10-12,8.58,17.13,0.6,65.2,0.0,2.73,60.83,-14.34538,-70.0321,4130
Crucero,2023-10-13,7.77,15.61,1.97,72.91,2.23,3.88,60.84,-14.34538,-70.0321,4130
Crucero,2023-10-14,6.46,13.63,0.33,71.05,0.19,3.56,60.89,-14.34538,-70.0321,4130
Crucero,2023-10-15,6.16,14.74,-2.58,70.91,0.0,3.27,60.88,-14.34538,-70.0321,4130
Crucero,2023-10-16,6.41,14.3,-0.68,74.05,0.0,2.98,60.81,-14.34538,-70.0321,4130
Crucero,2023-10-17,5.98,14.32,-1.52,72.84,0.0,3.53,60.74,-14.34538,-70.0321,4130
Crucero,2023-10-18,6.02,14.57,-1.54,72.0,0.0,3.58,60.77,-14.34538,-70.0321,4130
Crucero,2023-10-19,6.58,13.88,0.54,73.2,0.64,3.71,60.8,-14.34538,-70.0321,4130
Crucero,2023-10-20,6.0,13.7,0.63,72.85,0.71,4.01,60.84,-14.34538,-70.0321,4130
Crucero,2023-10-21,6.24,14.8,-1.81,71.78,0.05,4.07,60.82,-14.34538,-70.0321,4130
Crucero,2023-10-22,6.55,15.88,-1.94,67.9,6.92,3.55,60.82,-14.34538,-70.0321,4130
Crucero,2023-10-23,7.6,15.1,1.21,75.05,7.27,2.45,60.8,-14.34538,-70.0321,4130
Crucero,2023-10-24,7.51,15.07,1.18,72.16,0.09,2.79,60.77,-14.34538,-70.0321,4130
Crucero,2023-10-25,7.51,15.66,0.94,74.15,0.38,1.78,60.65,-14.34538,-70.0321,4130
Crucero,2023-10-26,6.02,12.53,2.59,81.0,0.35,1.91,60.54,-14.34538,-70.0321,4130
Crucero,2023-10-27,6.02,10.71,2.19,82.87,0.93,2.25,60.48,-14.34538,-70.0321,4130
Crucero,2023-10-28,6.49,14.89,1.79,79.22,0.68,2.12,60.51,-14.34538,-70.0321,4130
Crucero,2023-10-29,8.26,18.43,-1.16,52.86,0.3,1.15,60.52,-14.34538,-70.0321,4130
Crucero,2023-10-30,8.49,17.85,-0.27,51.79,0.16,0.94,60.56,-14.34538,-70.0321,4130
Crucero,2023-10-31,9.2,17.91,1.38,57.07,0.01,2.08,60.57,-14.34538,-70.0321,4130
Crucero,2023-11-01,9.74,17.53,2.54,66.47,1.62,2.15,60.54,-14.34538,-70.0321,4130
Crucero,2023-11-02,9.59,17.19,4.23,70.11,0.24,1.84,60.55,-14.34538,-70.0321,4130
Crucero,2023-11-03,8.16,15.09,3.36,71.26,0.0,3.0,60.63,-14.34538,-70.0321,4130
Crucero,2023-11-04,7.02,14.77,1.07,75.16,0.0,4.14,60.65,-14.34538,-70.0321,4130
Crucero,2023-11-05,8.1,15.86,3.09,70.48,0.0,3.19,60.66,-14.34538,-70.0321,4130
Crucero,2023-11-06,8.14,16.44,1.23,69.29,0.0,3.13,60.78,-14.34538,-70.0321,4130
Crucero,2023-11-07,8.12,16.46,1.09,69.82,0.0,3.66,60.83,-14.34538,-70.0321,4130
Crucero,2023-11-08,7.37,16.09,-1.28,64.87,0.4,3.7,60.83,-14.34538,-70.0321,4130
Crucero,2023-11-09,5.88,10.45,2.47,78.25,0.87,4.45,60.76,-14.34538,-70.0321,4130
Crucero,2023-11-10,7.17,14.69,0.41,73.74,0.01,3.58,60.68,-14.34538,-70.0321,4130
Crucero,2023-11-11,6.91,12.58,2.43,75.91,0.01,1.75,60.68,-14.34538,-70.0321,4130
Crucero,2023-11-12,6.01,13.73,1.69,77.27,0.0,2.45,60.65,-14.34538,-70.0321,4130
Crucero,2023-11-13,8.82,18.17,0.6,65.3,0.03,2.02,60.66,-14.34538,-70.0321,4130
Crucero,2023-11-14,6.0,12.05,1.86,76.63,0.05,2.77,60.66,-14.34538,-70.0321,4130
Crucero,2023-11-15,6.24,12.57,1.14,70.35,0.0,1.18,60.75,-14.34538,-70.0321,4130
Crucero,2023-11-16,5.04,8.4,2.71,79.22,0.0,1.33,60.72,-14.34538,-70.0321,4130
Crucero,2023-11-17,6.86,12.63,1.97,79.71,11.42,2.03,60.72,-14.34538,-70.0321,4130
Crucero,2023-11-18,9.46,19.07,0.93,71.42,4.01,2.55,60.71,-14.34538,-70.0321,4130
Crucero,2023-11-19,8.22,16.37,0.17,71.43,0.07,2.71,60.72,-14.34538,-70.0321,4130
Crucero,2023-11-20,8.97,16.35,3.78,68.45,2.13,2.17,60.63,-14.34538,-70.0321,4130
Crucero,2023-11-21,8.76,15.38,3.19,68.26,0.21,1.39,60.51,-14.34538,-70.0321,4130
Crucero,2023-11-22,7.83,15.77,1.35,63.15,0.02,2.55,60.48,-14.34538,-70.0321,4130
Crucero,2023-11-23,7.29,13.67,2.81,75.5,1.0,2.6,60.6,-14.34538,-70.0321,4130
Crucero,2023-11-24,5.92,10.31,2.39,82.56,13.67,2.13,60.77,-14.34538,-70.0321,4130
Crucero,2023-11-25,5.82,13.74,1.97,82.91,7.06,2.78,60.62,-14.34538,-70.0321,4130
Crucero,2023-11-26,6.49,13.06,2.23,80.14,5.02,2.5,60.57,-14.34538,-70.0321,4130
Crucero,2023-11-27,7.03,14.39,1.2,74.03,6.8,2.07,60.65,-14.34538,-70.0321,4130
Crucero,2023-11-28,6.61,13.69,1.47,76.72,1.63,2.11,60.68,-14.34538,-70.0321,4130
Crucero,2023-11-29,7.94,14.77,2.49,77.8,2.13,3.29,60.57,-14.34538,-70.0321,4130
Crucero,2023-11-30,7.26,12.34,3.39,80.75,5.35,3.21,60.6,-14.34538,-70.0321,4130
Crucero,2023-12-01,5.68,9.92,2.23,83.87,17.36,1.09,60.68,-14.34538,-70.0321,4130
Crucero,2023-12-02,7.03,14.15,0.88,75.88,15.49,1.59,60.62,-14.34538,-70.0321,4130
Crucero,2023-12-03,8.3,15.14,2.23,74.25,16.73,1.52,60.57,-14.34538,-70.0321,4130
Crucero,2023-12-04,8.31,15.64,3.25,77.96,7.2,2.66,60.6,-14.34538,-70.0321,4130
Crucero,2023-12-05,5.32,9.96,2.2,86.27,3.76,1.58,60.67,-14.34538,-70.0321,4130
Crucero,2023-12-06,7.63,14.87,2.94,82.05,1.13,1.99,60.62,-14.34538,-70.0321,4130
Crucero,2023-12-07,8.42,14.59,3.67,75.92,0.01,2.9,60.72,-14.34538,-70.0321,4130
Crucero,2023-12-08,7.68,14.17,2.27,77.1,2.29,4.21,60.79,-14.34538,-70.0321,4130
Crucero,2023-12-09,7.84,15.27,1.32,74.44,0.05,2.91,60.74,-14.34538,-70.0321,4130
Crucero,2023-12-10,7.38,15.14,1.49,77.89,31.79,2.63,60.63,-14.34538,-70.0321,4130
Crucero,2023-12-11,5.45,11.7,-0.49,84.97,10.62,1.99,60.63,-14.34538,-70.0321,4130
Crucero,2023-12-12,7.82,13.44,2.98,82.56,4.87,2.12,60.66,-14.34538,-70.0321,4130
Crucero,2023-12-13,6.85,10.23,3.66,86.1,0.44,1.65,60.61,-14.34538,-70.0321,4130
Crucero,2023-12-14,6.26,12.19,1.61,84.85,0.92,1.56,60.57,-14.34538,-70.0321,4130
Crucero,2023-12-15,5.7,12.05,2.12,85.79,4.29,1.36,60.67,-14.34538,-70.0321,4130
Crucero,2023-12-16,7.37,14.54,1.37,81.65,4.41,2.61,60.7,-14.34538,-70.0321,4130
Crucero,2023-12-17,7.06,13.66,1.0,81.44,1.67,1.34,60.7,-14.34538,-70.0321,4130
Crucero,2023-12-18,8.35,14.76,4.34,80.25,0.14,2.1,60.6,-14.34538,-70.0321,4130
Crucero,2023-12-19,6.27,10.62,2.66,84.85,5.57,1.9,60.6,-14.34538,-70.0321,4130
Crucero,2023-12-20,4.24,7.91,1.53,91.29,12.04,1.56,60.65,-14.34538,-70.0321,4130
Crucero,2023-12-21,7.63,15.13,2.55,80.19,0.28,2.25,60.72,-14.34538,-70.0321,4130
Crucero,2023-12-22,6.72,11.44,3.73,87.69,0.44,2.34,60.77,-14.34538,-70.0321,4130
Crucero,2023-12-23,8.0,15.11,3.33,78.84,0.0,2.37,60.82,-14.34538,-70.0321,4130
Crucero,2023-12-24,7.38,13.56,2.85,79.78,0.24,2.64,60.87,-14.34538,-70.0321,4130
Crucero,2023-12-25,6.7,11.67,2.67,81.88,0.34,2.17,60.9,-14.34538,-70.0321,4130
Crucero,2023-12-26,6.1,12.19,0.73,78.96,2.62,3.46,60.92,-14.34538,-70.0321,4130
Crucero,2023-12-27,6.27,13.13,0.61,80.42,8.09,3.06,60.81,-14.34538,-70.0321,4130
Crucero,2023-12-28,7.24,13.77,1.39,81.77,1.67,2.37,60.76,-14.34538,-70.0321,4130
Crucero,2023-12-29,7.04,14.02,2.25,81.97,0.61,2.22,60.79,-14.34538,-70.0321,4130
Crucero,2023-12-30,6.47,13.37,2.12,81.48,5.45,2.49,60.81,-14.34538,-70.0321,4130
Crucero,2023-12-31,4.89,12.36,1.17,87.08,7.5,2.15,60.75,-14.34538,-70.0321,4130
Crucero,2024-01-01,6.48,14.09,0.22,81.46,4.2,1.88,60.69,-14.34538,-70.0321,4130
Crucero,2024-01-02,7.53,13.75,1.83,82.73,2.43,1.89,60.64,-14.34538,-70.0321,4130
Crucero,2024-01-03,6.69,13.49,1.58,84.22,18.52,2.49,60.67,-14.34538,-70.0321,4130
Crucero,2024-01-04,3.81,8.9,-0.2,90.17,9.48,1.63,60.73,-14.34538,-70.0321,4130
Crucero,2024-01-05,5.69,12.32,0.89,83.22,1.97,2.41,60.74,-14.34538,-70.0321,4130
Crucero,2024-01-06,7.0,13.89,1.27,78.93,0.08,2.73,60.73,-14.34538,-70.0321,4130
Crucero,2024-01-07,7.76,15.82,0.04,72.07,0.01,2.4,60.7,-14.34538,-70.0321,4130
Crucero,2024-01-08,7.87,16.81,-0.27,70.55,0.0,2.25,60.73,-14.34538,-70.0321,4130
Crucero,2024-01-09,8.09,17.09,0.23,70.25,0.0,2.1,60.77,-14.34538,-70.0321,4130
Crucero,2024-01-10,7.63,16.3,-0.3,69.17,0.78,1.92,60.69,-14.34538,-70.0321,4130
Crucero,2024-01-11,7.0,12.04,0.53,80.45,0.11,2.5,60.71,-14.34538,-70.0321,4130
Crucero,2024-01-12,6.46,14.25,-0.73,72.77,0.55,2.86,60.74,-14.34538,-70.0321,4130
Crucero,2024-01-13,7.49,14.54,0.91,76.33,1.26,2.57,60.72,-14.34538,-70.0321,4130
Crucero,2024-01-14,7.67,14.0,3.44,81.52,1.52,2.51,60.73,-14.34538,-70.0321,4130
Crucero,2024-01-15,7.19,12.58,2.67,81.14,1.78,3.81,60.74,-14.34538,-70.0321,4130
Crucero,2024-01-16,7.09,14.32,3.03,83.19,0.26,1.65,60.75,-14.34538,-70.0321,4130
Crucero,2024-01-17,7.18,14.77,1.36,80.01,2.49,2.94,60.83,-14.34538,-70.0321,4130
Crucero,2024-01-18,7.31,13.8,0.97,79.11,2.52,1.75,60.83,-14.34538,-70.0321,4130
Crucero,2024-01-19,8.38,14.27,3.91,79.12,4.58,2.26,60.8,-14.34538,-70.0321,4130
Crucero,2024-01-20,8.28,15.2,3.15,77.34,0.62,2.6,60.78,-14.34538,-70.0321,4130
Crucero,2024-01-21,7.96,13.9,3.61,78.69,0.21,2.46,60.81,-14.34538,-70.0321,4130
Crucero,2024-01-22,8.23,15.89,1.75,74.48,0.0,2.5,60.84,-14.34538,-70.0321,4130
Crucero,2024-01-23,7.0,14.39,2.57,82.09,2.79,2.5,60.81,-14.34538,-70.0321,4130
Crucero,2024-01-24,4.45,10.64,1.57,88.49,5.63,1.66,60.73,-14.34538,-70.0321,4130
Crucero,2024-01-25,4.95,11.96,1.41,86.78,9.03,2.04,60.69,-14.34538,-70.0321,4130
Crucero,2024-01-26,6.3,13.57,1.07,83.75,8.99,2.42,60.75,-14.34538,-70.0321,4130
Crucero,2024-01-27,7.11,13.65,2.22,81.5,1.22,2.65,60.75,-14.34538,-70.0321,4130
Crucero,2024-01-28,7.49,15.24,2.34,81.38,6.1,2.07,60.74,-14.34538,-70.0321,4130
Crucero,2024-01-29,6.27,12.56,0.96,82.69,12.41,1.15,60.78,-14.34538,-70.0321,4130
Crucero,2024-01-30,6.84,14.19,3.35,83.6,4.58,2.14,60.8,-14.34538,-70.0321,4130
Crucero,2024-01-31,6.31,12.99,1.41,83.4,2.05,2.53,60.83,-14.34538,-70.0321,4130
Crucero,2024-02-01,7.48,14.85,1.64,80.17,1.53,2.71,60.86,-14.34538,-70.0321,4130
Crucero,2024-02-02,6.63,13.01,1.38,81.24,4.94,2.75,60.82,-14.34538,-70.0321,4130
Crucero,2024-02-03,7.68,14.56,2.85,78.81,0.24,2.72,60.74,-14.34538,-70.0321,4130
Crucero,2024-02-04,6.86,14.47,-1.05,74.36,0.03,2.76,60.73,-14.34538,-70.0321,4130
Crucero,2024-02-05,6.39,13.12,-1.35,76.6,8.41,2.6,60.72,-14.34538,-70.0321,4130
Crucero,2024-02-06,7.18,12.97,3.72,81.39,7.04,3.6,60.75,-14.34538,-70.0321,4130
Crucero,2024-02-07,6.17,11.4,1.8,82.94,2.4,2.5,60.76,-14.34538,-70.0321,4130
Crucero,2024-02-08,4.14,11.43,0.75,86.76,0.93,2.3,60.74,-14.34538,-70.0321,4130
Crucero,2024-02-09,5.45,11.06,1.47,78.0,0.9,2.01,60.78,-14.34538,-70.0321,4130
Crucero,2024-02-10,6.3,13.69,1.44,82.44,0.13,1.37,60.79,-14.34538,-70.0321,4130
Crucero,2024-02-11,5.33,11.09,1.38,84.65,9.22,1.71,60.75,-14.34538,-70.0321,4130
Crucero,2024-02-12,4.96,9.08,1.66,89.53,9.1,1.52,60.72,-14.34538,-70.0321,4130
Crucero,2024-02-13,5.39,12.13,1.36,86.14,7.23,1.81,60.81,-14.34538,-70.0321,4130
Crucero,2024-02-14,6.97,13.79,1.44,84.39,14.28,2.44,60.9,-14.34538,-70.0321,4130
Crucero,2024-02-15,6.87,13.29,1.5,85.05,7.85,2.45,60.92,-14.34538,-70.0321,4130
Crucero,2024-02-16,7.66,14.71,2.01,83.43,0.65,2.54,60.89,-14.34538,-70.0321,4130
Crucero,2024-02-17,8.03,14.55,3.39,81.12,1.02,2.44,60.83,-14.34538,-70.0321,4130
Crucero,2024-02-18,7.7,14.36,2.09,81.41,2.48,2.3,60.81,-14.34538,-70.0321,4130
Crucero,2024-02-19,6.42,13.59,2.07,84.47,5.62,1.34,60.76,-14.34538,-70.0321,4130
Crucero,2024-02-20,4.3,9.37,0.28,87.84,4.36,1.63,60.69,-14.34538,-70.0321,4130
Crucero,2024-02-21,6.93,13.11,2.03,83.76,6.87,1.84,60.51,-14.34538,-70.0321,4130
Crucero,2024-02-22,7.68,15.03,1.7,77.91,0.35,2.09,60.49,-14.34538,-70.0321,4130
Crucero,2024-02-23,7.11,13.12,3.0,82.83,1.57,1.79,60.62,-14.34538,-70.0321,4130
Crucero,2024-02-24,5.73,9.71,2.61,87.68,3.25,2.87,60.75,-14.34538,-70.0321,4130
Crucero,2024-02-25,6.57,11.43,2.23,84.56,4.51,2.89,60.82,-14.34538,-70.0321,4130
Crucero,2024-02-26,5.67,10.9,1.22,85.39,4.68,2.59,60.8,-14.34538,-70.0321,4130
Crucero,2024-02-27,6.58,12.97,1.83,83.79,3.35,2.81,60.72,-14.34538,-70.0321,4130
Crucero,2024-02-28,5.51,13.0,1.21,85.55,14.39,1.98,60.74,-14.34538,-70.0321,4130
Crucero,2024-02-29,5.96,12.04,0.3,82.71,0.72,2.39,60.76,-14.34538,-70.0321,4130
Crucero,2024-03-01,5.75,11.67,1.36,81.21,0.02,3.18,60.81,-14.34538,-70.0321,4130
Crucero,2024-03-02,5.93,13.32,-1.31,81.01,0.12,3.32,60.84,-14.34538,-70.0321,4130
Crucero,2024-03-03,6.01,12.88,1.42,82.93,3.47,2.39,60.77,-14.34538,-70.0321,4130
Crucero,2024-03-04,5.79,13.5,-0.07,80.28,0.95,2.63,60.73,-14.34538,-70.0321,4130
Crucero,2024-03-05,6.08,12.65,1.59,85.0,7.29,2.19,60.68,-14.34538,-70.0321,4130
Crucero,2024-03-06,6.19,12.98,2.13,85.12,8.39,2.23,60.69,-14.34538,-70.0321,4130
Crucero,2024-03-07,5.82,12.0,1.74,86.85,10.59,1.73,60.77,-14.34538,-70.0321,4130
Crucero,2024-03-08,6.61,12.87,1.92,85.9,13.05,2.18,60.84,-14.34538,-70.0321,4130
Crucero,2024-03-09,7.61,13.98,3.87,83.95,7.17,2.0,60.86,-14.34538,-70.0321,4130
Crucero,2024-03-10,6.47,11.16,2.47,86.57,5.27,1.92,60.88,-14.34538,-70.0321,4130
Crucero,2024-03-11,6.38,13.34,1.52,84.5,1.41,2.58,60.95,-14.34538,-70.0321,4130
Crucero,2024-03-12,6.07,12.17,2.14,85.99,0.01,1.66,60.96,-14.34538,-70.0321,4130
Crucero,2024-03-13,6.79,11.84,2.43,86.55,0.01,1.84,60.9,-14.34538,-70.0321,4130
Crucero,2024-03-14,7.27,13.05,2.67,83.06,0.0,2.2,60.88,-14.34538,-70.0321,4130
Crucero,2024-03-15,7.89,15.15,1.05,81.41,0.75,1.85,60.78,-14.34538,-70.0321,4130
Crucero,2024-03-16,7.87,13.11,3.72,84.63,0.62,1.52,60.73,-14.34538,-70.0321,4130
Crucero,2024-03-17,5.62,7.31,3.35,94.48,8.63,2.75,60.7,-14.34538,-70.0321,4130
Crucero,2024-03-18,6.69,14.25,0.63,83.97,0.28,2.0,60.73,-14.34538,-70.0321,4130
Crucero,2024-03-19,4.25,8.17,0.83,91.22,1.01,1.22,60.77,-14.34538,-70.0321,4130
Crucero,2024-03-20,5.77,12.89,0.3,85.8,3.28,1.44,60.7,-14.34538,-70.0321,4130
Crucero,2024-03-21,7.57,13.45,2.69,85.37,5.74,1.02,60.73,-14.34538,-70.0321,4130
Crucero,2024-03-22,5.32,9.62,2.61,93.84,9.97,2.4,60.8,-14.34538,-70.0321,4130
Crucero,2024-03-23,7.26,14.44,0.98,82.66,0.12,1.82,60.81,-14.34538,-70.0321,4130
Crucero,2024-03-24,8.23,15.12,3.19,77.77,0.02,1.54,60.74,-14.34538,-70.0321,4130
Crucero,2024-03-25,7.87,14.35,2.38,77.11,2.76,2.32,60.73,-14.34538,-70.0321,4130
Crucero,2024-03-26,6.27,13.86,0.5,82.36,4.46,2.2,60.7,-14.34538,-70.0321,4130
Crucero,2024-03-27,5.24,13.29,-0.24,82.7,1.42,1.72,60.71,-14.34538,-70.0321,4130
Crucero,2024-03-28,5.64,13.46,-1.19,71.14,0.28,2.03,60.77,-14.34538,-70.0321,4130
Crucero,2024-03-29,5.91,13.38,-0.59,77.0,0.04,1.34,60.83,-14.34538,-70.0321,4130
Crucero,2024-03-30,7.75,14.36,2.77,81.85,2.74,1.99,60.78,-14.34538,-70.0321,4130
Crucero,2024-03-31,5.43,9.64,0.03,87.3,2.43,2.43,60.84,-14.34538,-70.0321,4130
Crucero,2024-04-01,6.99,13.83,1.62,83.22,1.82,1.6,60.83,-14.34538,-70.0321,4130
Crucero,2024-04-02,5.12,12.42,1.53,85.39,0.23,1.48,60.77,-14.34538,-70.0321,4130
Crucero,2024-04-03,5.66,10.76,1.81,85.02,6.89,1.64,60.76,-14.34538,-70.0321,4130
Crucero,2024-04-04,6.67,12.43,3.48,84.6,1.64,1.7,60.82,-14.34538,-70.0321,4130
Crucero,2024-04-05,6.71,14.28,1.54,75.57,0.03,2.01,60.9,-14.34538,-70.0321,4130
Crucero,2024-04-06,6.69,12.99,2.33,85.14,0.44,2.36,60.83,-14.34538,-70.0321,4130
Crucero,2024-04-07,7.71,14.12,2.81,81.3,0.04,2.23,60.78,-14.34538,-70.0321,4130
Crucero,2024-04-08,7.68,13.72,3.09,80.18,1.11,1.52,60.79,-14.34538,-70.0321,4130
Crucero,2024-04-09,8.21,14.63,4.39,79.96,0.13,2.08,60.76,-14.34538,-70.0321,4130
Crucero,2024-04-10,6.97,12.41,1.79,85.16,0.95,2.26,60.71,-14.34538,-70.0321,4130
Crucero,2024-04-11,6.1,12.08,2.28,87.79,2.15,1.45,60.73,-14.34538,-70.0321,4130
Crucero,2024-04-12,5.21,12.87,1.01,86.61,4.23,1.89,60.78,-14.34538,-70.0321,4130
Crucero,2024-04-13,7.46,16.04,0.99,75.3,0.53,1.86,60.7,-14.34538,-70.0321,4130
Crucero,2024-04-14,6.53,13.34,2.09,81.79,2.3,1.68,60.61,-14.34538,-70.0321,4130
Crucero,2024-04-15,7.96,15.81,1.72,70.62,0.43,1.44,60.65,-14.34538,-70.0321,4130
Crucero,2024-04-16,7.07,15.93,-1.88,61.73,0.07,1.44,60.79,-14.34538,-70.0321,4130
Crucero,2024-04-17,6.4,10.84,3.7,88.43,0.8,1.95,60.89,-14.34538,-70.0321,4130
Crucero,2024-04-18,5.54,10.61,1.87,84.56,0.1,2.05,60.85,-14.34538,-70.0321,4130
Crucero,2024-04-19,6.74,14.49,0.57,80.36,0.0,1.63,60.84,-14.34538,-70.0321,4130
Crucero,2024-04-20,7.08,14.18,2.0,79.07,0.0,2.46,60.83,-14.34538,-70.0321,4130
Crucero,2024-04-21,6.71,15.12,1.51,73.2,0.05,1.69,60.84,-14.34538,-70.0321,4130
Crucero,2024-04-22,7.46,15.82,-0.63,78.36,0.05,1.72,60.8,-14.34538,-70.0321,4130
Crucero,2024-04-23,8.06,14.67,4.06,80.34,0.03,2.04,60.86,-14.34538,-70.0321,4130
Crucero,2024-04-24,7.78,15.09,2.19,78.66,0.0,1.75,60.91,-14.34538,-70.0321,4130
Crucero,2024-04-25,8.4,14.53,5.29,81.97,0.03,2.21,60.85,-14.34538,-70.0321,4130
Crucero,2024-04-26,7.86,15.09,2.82,75.9,0.17,2.07,60.81,-14.34538,-70.0321,4130
Crucero,2024-04-27,5.67,11.85,1.61,86.5,0.15,1.71,60.77,-14.34538,-70.0321,4130
Crucero,2024-04-28,6.2,14.63,-0.59,73.35,1.57,1.8,60.74,-14.34538,-70.0321,4130
Crucero,2024-04-29,6.84,14.18,1.65,80.96,0.08,1.05,60.78,-14.34538,-70.0321,4130
Crucero,2024-04-30,6.12,12.79,2.26,85.39,5.91,1.6,60.77,-14.34538,-70.0321,4130
Crucero,2024-05-01,5.15,13.08,1.45,84.43,0.11,1.25,60.74,-14.34538,-70.0321,4130
Crucero,2024-05-02,4.68,11.42,1.71,87.21,3.39,1.93,60.63,-14.34538,-70.0321,4130
Crucero,2024-05-03,2.08,4.84,0.02,95.24,6.0,2.0,60.69,-14.34538,-70.0321,4130
Crucero,2024-05-04,5.98,13.33,0.52,66.43,6.07,0.94,60.76,-14.34538,-70.0321,4130
Crucero,2024-05-05,7.61,15.52,0.87,72.76,1.84,1.1,60.84,-14.34538,-70.0321,4130
Crucero,2024-05-06,6.25,13.04,2.12,82.35,0.68,1.39,60.78,-14.34538,-70.0321,4130
Crucero,2024-05-07,6.8,15.16,1.56,80.75,0.06,1.67,60.71,-14.34538,-70.0321,4130
Crucero,2024-05-08,6.62,13.74,0.36,78.08,0.02,1.96,60.82,-14.34538,-70.0321,4130
Crucero,2024-05-09,6.68,14.3,1.35,76.97,0.09,1.96,60.89,-14.34538,-70.0321,4130
Crucero,2024-05-10,7.1,15.46,1.55,78.89,0.02,1.71,60.86,-14.34538,-70.0321,4130
Crucero,2024-05-11,7.38,16.44,-0.63,74.23,0.0,1.17,60.83,-14.34538,-70.0321,4130
Crucero,2024-05-12,8.5,16.56,2.52,74.12,0.08,1.27,60.81,-14.34538,-70.0321,4130
Crucero,2024-05-13,7.51,13.69,2.95,81.71,0.18,1.54,60.84,-14.34538,-70.0321,4130
Crucero,2024-05-14,6.17,9.45,3.74,87.52,0.94,2.03,60.82,-14.34538,-70.0321,4130
Crucero,2024-05-15,6.48,12.69,1.74,78.72,0.15,1.29,60.76,-14.34538,-70.0321,4130
Crucero,2024-05-16,6.86,14.28,0.37,79.08,0.31,1.69,60.73,-14.34538,-70.0321,4130
Crucero,2024-05-17,6.6,14.04,1.88,81.99,0.46,1.82,60.79,-14.34538,-70.0321,4130
Crucero,2024-05-18,6.97,14.55,1.24,79.29,0.1,1.39,60.87,-14.34538,-70.0321,4130
Crucero,2024-05-19,6.55,14.1,0.62,76.51,0.0,1.04,60.87,-14.34538,-70.0321,4130
Crucero,2024-05-20,5.59,11.8,0.8,78.04,0.0,1.18,60.78,-14.34538,-70.0321,4130
Crucero,2024-05-21,6.17,15.32,-0.94,74.02,0.0,1.48,60.77,-14.34538,-70.0321,4130
Crucero,2024-05-22,7.01,16.29,0.83,70.8,0.0,1.78,60.83,-14.34538,-70.0321,4130
Crucero,2024-05-23,7.06,16.03,-0.41,67.41,0.0,1.69,60.83,-14.34538,-70.0321,4130
Crucero,2024-05-24,6.95,15.63,0.09,72.0,0.0,1.32,60.84,-14.34538,-70.0321,4130
Crucero,2024-05-25,6.74,15.68,-1.78,61.45,0.0,1.6,60.83,-14.34538,-70.0321,4130
Crucero,2024-05-26,5.2,15.38,-2.56,52.91,0.57,1.81,60.8,-14.34538,-70.0321,4130
